,OID_,id,name,name_alias,name_eng,category,subcategory,lon,lat,country,country_code,language_code,sd,sgg,sgg_sub,emd,ri,street,number_st,number_jb,update_date,dwnm,result
92590,92591,27073948,폰앤픽스 아이폰수리 부평점,,Phone & Fix iPhone Repair Bupyeong,Shops and Service,Repair Services,126.72431339642888,37.49170839175508,대한민국,KOR,KOR,인천광역시,부평구,,부평동,,경원대로,1395,159-15,2022-08-16 16:52:33,"쇼핑,편의||수리,수선||수리||휴대폰수리||휴대폰수리-일반",False
92650,92651,27156947,빠른출장컴퓨터수리컴닥터PC119,,Quick Business Trip Computer Repair Computer Doctor PC119,Shops and Service,Repair Services,126.72930759999996,37.405755299999775,대한민국,KOR,KOR,인천광역시,남동구,,논현동,,소래역로,115,603-5,2022-09-06 15:18:26,"쇼핑,편의||수리,수선||수리||컴퓨터수리||컴퓨터수리-일반",False
92886,92887,5705233,현대의류수선,현대수선,modern clothing line,Shops and Service,Repair Services,126.6703863017109,37.46721438048807,대한민국,KOR,KOR,인천광역시,미추홀구,,도화동,,석정로324번길,12-29,131-5,2022-05-01 12:37:48,"쇼핑,편의||수리,수선||수선||옷수선",False
93410,93411,4353432,남촌종합수리,,Namchon General Repair,Shops and Service,Repair Services,126.71407340572888,37.43195100615556,대한민국,KOR,KOR,인천광역시,남동구,,남촌동,,남촌동로,42,349-9,2021-12-23 15:49:18,"쇼핑,편의||수리,수선||수리||수리-일반",False
93497,93498,4505243,필립스서비스 인천센터,필립스서비스센터,Philips Incheon Service Center,Shops and Service,Repair Services,126.6935851912949,37.46421115743589,대한민국,KOR,KOR,인천광역시,미추홀구,,주안동,,주안로213번길,15,325-1,2022-06-13 10:44:13,"쇼핑,편의||수리,수선||수리||가전제품수리||필립스서비스센터",False
93946,93947,27188887,아이폰수리 폰픽스코리아,,iPhone Repair Phone Fix Korea,Shops and Service,Repair Services,126.65770077658787,37.601888344962006,대한민국,KOR,KOR,인천광역시,서구,,왕길동,,검단로,480,659-6,2022-08-12 13:15:03,"쇼핑,편의||수리,수선||수리||휴대폰수리||휴대폰수리-일반",False
93998,93999,4360268,에덴옷수선전문샵,,Eden clothing repair shop,Shops and Service,Repair Services,126.72557296589892,37.53488257018709,대한민국,KOR,KOR,인천광역시,계양구,,작전동,,계양대로120번길,25-2,856-46,2019-11-14 0:00:00,"쇼핑,편의||수리,수선||수선||옷수선",False
94695,94696,27179412,인천 연수 송도 아이폰 맥북 수리센터,,Incheon Yeonsu Songdo iPhone MacBook Repair Center,Shops and Service,Repair Services,126.68112383255192,37.41473523417567,대한민국,KOR,KOR,인천광역시,연수구,,연수동,,샘말로88번길,5,618-8,2022-08-12 13:15:03,"쇼핑,편의||수리,수선||수리||컴퓨터수리||컴퓨터수리-일반",False
95000,95001,27151520,아이픽스 청라아이폰수리,아이픽스청라점,iFix Cheongna iPhone Repair,Shops and Service,Repair Services,126.65089356512084,37.5338772982572,대한민국,KOR,KOR,인천광역시,서구,,청라동,,중봉대로612번길,10,161-1,2022-08-24 14:41:06,"쇼핑,편의||수리,수선||수리||휴대폰수리||휴대폰수리-일반",False
95346,95347,3445452,라이젠스토어 이안컴퓨터 북인천여중점,,Ian Computer  Hyosung Book Incheon Women's Middle School,Shops and Service,Repair Services,126.70008466983587,37.5268117700108,대한민국,KOR,KOR,인천광역시,계양구,,효성동,,효서로,38,553-1,2022-08-16 16:52:33,"쇼핑,편의||수리,수선||수리||컴퓨터수리||컴퓨터수리-일반",False
95929,95930,4344170,아이컴퓨터,,i computer,Shops and Service,Repair Services,126.53841837534576,37.49299233565535,대한민국,KOR,KOR,인천광역시,중구,,운남동,,운중로48번길,4,125-5,2022-08-12 13:15:03,"쇼핑,편의||수리,수선||수리||컴퓨터수리||컴퓨터수리-일반",False
95930,95931,27497841,야베스옷수선,,Jabez clothing repair,Shops and Service,Repair Services,126.63295420084091,37.4809172099734,대한민국,KOR,KOR,인천광역시,동구,,화수동,,쌍우물로,5-1,278-19,2022-08-26 9:52:19,"쇼핑,편의||수리,수선||수선||옷수선",False
96017,96018,27077015,쿠첸서비스센터 북인천점,,Cuchen Service Center North Incheon Branch,Shops and Service,Repair Services,126.72303214071592,37.5430594629395,대한민국,KOR,KOR,인천광역시,계양구,,계산동,,계양대로,214,944,2022-08-16 16:52:33,"쇼핑,편의||수리,수선||수리||가전제품수리||리홈,쿠첸서비스센터",False
96045,96046,27076248,컴퓨터수리,,computer repair,Shops and Service,Repair Services,126.67837329660988,37.44000613106328,대한민국,KOR,KOR,인천광역시,미추홀구,,문학동,,승학길,5-30,329-3,2022-06-29 11:25:35,"쇼핑,편의||수리,수선||수리||컴퓨터수리||컴퓨터수리-일반",False
96393,96394,27112625,늑대와여우컴퓨터 갈산점,늑대&여우컴퓨터 갈산점,Wolf and Fox Computer Galsan Branch,Shops and Service,Repair Services,126.72729435564293,37.5181304720617,대한민국,KOR,KOR,인천광역시,부평구,,갈산동,,주부토로,260,73-9,2022-08-16 16:52:33,"쇼핑,편의||수리,수선||수리||컴퓨터수리||늑대와여우컴퓨터서비스센터",False
96522,96523,27284592,백앤슈즈명품수선,,Bag and Shoes Luxury Repair,Shops and Service,Repair Services,126.7270570668558,37.45619904859966,대한민국,KOR,KOR,인천광역시,남동구,,만수동,,만경로,9,890-47,2022-06-07 17:23:36,"쇼핑,편의||수리,수선||수선||구두수선",False
96592,96593,27182973,인천 아이폰수리 외장하드핸드폰복구센터,,Incheon iPhone Repair External Hard Cell Phone Recovery Center,Shops and Service,Repair Services,126.70988984425269,37.50234720751513,대한민국,KOR,KOR,인천광역시,부평구,,산곡동,,안남로222번길,30,274,2022-05-01 12:37:48,"쇼핑,편의||수리,수선||수리||컴퓨터수리||데이터복구",False
96803,96804,4342004,함지박옷수선,,Hamjibak clothes repair,Shops and Service,Repair Services,126.68270745724392,37.567206855054216,대한민국,KOR,KOR,인천광역시,서구,,검암동,,검암로30번길,21,509-4,2020-01-14 23:24:59,"쇼핑,편의||수리,수선||수선||옷수선",False
96828,96829,20475279,또순이수선,,Lee Soo-sun again,Shops and Service,Repair Services,126.68191860987396,37.42495220837629,대한민국,KOR,KOR,인천광역시,연수구,,연수동,,함박로8번길,56,505-4,2022-05-01 12:37:48,"쇼핑,편의||수리,수선||수선||옷수선",False
96835,96836,5688925,요나의상실,,Jonah's Lost,Shops and Service,Repair Services,126.64257388284888,37.473372003200375,대한민국,KOR,KOR,인천광역시,동구,,금곡동,,금곡로,63,54-19,2021-12-23 15:49:18,"쇼핑,편의||수리,수선||수선||옷수선",False
96860,96861,27126616,컴퓨터수리,,computer repair,Shops and Service,Repair Services,126.6960617609359,37.45895854339457,대한민국,KOR,KOR,인천광역시,남동구,,간석동,,,,900-10,2022-06-29 11:25:35,"쇼핑,편의||수리,수선||수리||컴퓨터수리||컴퓨터수리-일반",False
96980,96981,20185094,강남맞춤수선,강남수선,Gangnam custom repair,Shops and Service,Repair Services,126.6338933594269,37.4785303627036,대한민국,KOR,KOR,인천광역시,동구,,송현동,,화도진로56번길,34,67-17,2021-12-23 15:49:18,"쇼핑,편의||수리,수선||수선||수선-일반",False
97159,97160,27051639,컴퓨터수리,,computer repair,Shops and Service,Repair Services,126.72522686795588,37.39853223194435,대한민국,KOR,KOR,인천광역시,남동구,,논현동,,앵고개로847번길,56,744-2,2022-08-08 10:29:42,"쇼핑,편의||수리,수선||수리||컴퓨터수리||컴퓨터수리-일반",False
97234,97235,27182179,위니아에이드 남인천서비스센터,,Winia Aid Namincheon Service Center,Shops and Service,Repair Services,126.72826109999993,37.45506069999977,대한민국,KOR,KOR,인천광역시,남동구,,만수동,,구월로,338,947,2022-08-12 13:15:03,"쇼핑,편의||수리,수선||수리||가전제품수리||위니아서비스",False
97507,97508,27184588,컴퓨터수리,,computer repair,Shops and Service,Repair Services,126.70732467407188,37.506276695794,대한민국,KOR,KOR,인천광역시,부평구,,산곡동,,마장로324번길,72-8,124-89,2022-05-01 12:37:48,"쇼핑,편의||수리,수선||수리||컴퓨터수리||컴퓨터수리-일반",False
98203,98204,6209637,명동옷수선,명동수선,Myeongdong clothes repair,Shops and Service,Repair Services,126.63909505636784,37.455146013337966,대한민국,KOR,KOR,인천광역시,미추홀구,,용현동,,낙섬중로77번길,16,623-139,2021-12-23 15:49:18,"쇼핑,편의||수리,수선||수선||옷수선",False
99318,99319,20459736,예쁜옷수선,,pretty clothes,Shops and Service,Repair Services,126.62922974175191,37.4799864805854,대한민국,KOR,KOR,인천광역시,동구,,화평동,,화도진로,97,242-7,2022-05-01 12:37:48,"쇼핑,편의||수리,수선||수선||옷수선",False
99762,99763,5675816,컴퓨터프라자,,computer plaza,Shops and Service,Repair Services,126.49220483694168,37.49488945748815,대한민국,KOR,KOR,인천광역시,중구,,운서동,,영종대로,118,2806-1,2022-05-01 12:37:48,"쇼핑,편의||수리,수선||수리||컴퓨터수리||컴퓨터수리-일반",False
100685,100686,5899783,컴퓨터수리,,computer repair,Shops and Service,Repair Services,126.72105544071393,37.4961211677504,대한민국,KOR,KOR,인천광역시,부평구,,부평동,,부평문화로39번길,48-8,542-57,2022-05-01 12:37:48,"쇼핑,편의||수리,수선||수리||컴퓨터수리||컴퓨터수리-일반",False
100762,100763,27241676,리폼과수선,,reform and repair,Shops and Service,Repair Services,126.71422181183848,37.45615402626953,대한민국,KOR,KOR,인천광역시,남동구,,구월동,,구월로,212,23,2022-08-12 13:15:03,"쇼핑,편의||수리,수선||수선||옷수선",False
100806,100807,5667513,미정옷수선,,undecided clothes repair,Shops and Service,Repair Services,126.67272370333988,37.54943029045022,대한민국,KOR,KOR,인천광역시,서구,,연희동,,연희로,38,738-1,2021-12-23 15:49:18,"쇼핑,편의||수리,수선||수선||옷수선",False
101270,101271,27183765,민들레수선,,dandelion daffodil,Shops and Service,Repair Services,126.73615222946796,37.46346790796147,대한민국,KOR,KOR,인천광역시,남동구,,만수동,,만수로75번길,30,5-97,2022-05-01 12:37:48,"쇼핑,편의||수리,수선||수선||옷수선",False
101589,101590,27231411,긴급랜섬웨어데이터복구빠른출장센터,,Emergency Ransomware Data Recovery Quick Business Trip Center,Shops and Service,Repair Services,126.73199109999996,37.448774999999785,대한민국,KOR,KOR,인천광역시,남동구,,만수동,,인주대로,851,983-5,2022-08-02 16:47:12,"쇼핑,편의||수리,수선||수리||컴퓨터수리||컴퓨터수리-일반",False
101876,101877,27082192,부평동BARO컴퓨터수리,,Bupyeong-dong BARO Computer Repair,Shops and Service,Repair Services,126.72184661894892,37.488822088997,대한민국,KOR,KOR,인천광역시,부평구,,부평동,,남부역로20번길,4,741-2,2022-08-08 10:29:42,"쇼핑,편의||수리,수선||수리||컴퓨터수리||컴퓨터수리-일반",False
101975,101976,27090538,늘찬에어컨,,Neulchan Air Conditioner,Shops and Service,Repair Services,126.67560509999988,37.489068399999766,대한민국,KOR,KOR,인천광역시,서구,,가좌동,,가석로,50,263-20,2022-05-01 12:37:48,"쇼핑,편의||수리,수선||수리||에어컨수리",False
102720,102721,27229932,빠른출장컴퓨터수리컴닥터PC119,,Quick Business Trip Computer Repair Computer Doctor PC119,Shops and Service,Repair Services,126.69605899999993,37.4758509999998,대한민국,KOR,KOR,인천광역시,부평구,,십정동,,열우물로,103,279-20,2022-09-06 15:18:26,"쇼핑,편의||수리,수선||수리||컴퓨터수리||컴퓨터수리-일반",False
103385,103386,27133700,컴퓨터수리,,computer repair,Shops and Service,Repair Services,126.67291748441389,37.5644416806812,대한민국,KOR,KOR,인천광역시,서구,,검암동,,승학로483번길,21-6,600-9,2022-05-01 12:37:48,"쇼핑,편의||수리,수선||수리||컴퓨터수리||컴퓨터수리-일반",False
103391,103392,5723551,에쉐르옷수선,에쉐르수선,Escher clothes repair,Shops and Service,Repair Services,126.66907214483687,37.462576296124574,대한민국,KOR,KOR,인천광역시,미추홀구,,도화동,,경인로252번길,24-8,545-20,2021-12-23 15:49:18,"쇼핑,편의||수리,수선||수선||옷수선",False
103430,103431,27044188,핸디냉동서비스,,Handy refrigeration service,Shops and Service,Repair Services,126.71834400885488,37.45191165949248,대한민국,KOR,KOR,인천광역시,남동구,,구월동,,구월남로260번길,4,1239-8,2022-08-08 10:29:42,"쇼핑,편의||수리,수선||수리||가전제품수리||가전제품수리-일반",False
104026,104027,6230811,민지네옷수선,민지네수선,Minjin's clothes repair,Shops and Service,Repair Services,126.67767601725592,37.447915443650174,대한민국,KOR,KOR,인천광역시,미추홀구,,주안동,,인하로266번길,4,1318-5,2021-12-23 15:49:18,"쇼핑,편의||수리,수선||수선||옷수선",False
104038,104039,5683694,신세계옷수선,신세계수선,Shinsegae Clothing Repair,Shops and Service,Repair Services,126.72882137500793,37.46152256823959,대한민국,KOR,KOR,인천광역시,남동구,,만수동,,만수서로37번길,36,109-130,2019-11-14 23:24:09,"쇼핑,편의||수리,수선||수선||옷수선",False
104205,104206,2601051,명동옷수선,명동수선,Myeongdong clothes repair,Shops and Service,Repair Services,126.72058299236988,37.45312998306968,대한민국,KOR,KOR,인천광역시,남동구,,구월동,,호구포로790번길,21-10,1267-3,2022-08-24 14:41:06,"쇼핑,편의||수리,수선||수선||옷수선",False
104480,104481,27184411,PN풍년 인천부평서비스센터,,PN Poongnyeon Incheon Bupyeong Service Center,Shops and Service,Repair Services,126.72556062482792,37.48774433256799,대한민국,KOR,KOR,인천광역시,부평구,,부평동,,경인로,951-1,605-9,2022-05-01 12:37:48,"쇼핑,편의||수리,수선||수리||수리-일반",False
104709,104710,20200088,수선쟁이,,repairman,Shops and Service,Repair Services,126.67510231089592,37.503687927354896,대한민국,KOR,KOR,인천광역시,서구,,석남동,,거북로119번길,5,548-19,2021-12-23 15:49:18,"쇼핑,편의||수리,수선||수선||옷수선",False
104790,104791,27147880,청라아이폰수리 캐널24,,Cheongna iPhone Repair Canal 24,Shops and Service,Repair Services,126.65245739999995,37.53335709999982,대한민국,KOR,KOR,인천광역시,서구,,청라동,,중봉대로612번길,10-22,162-8,2022-05-01 12:37:48,"쇼핑,편의||수리,수선||수리||휴대폰수리||휴대폰수리-일반",False
104886,104887,27229933,빠른출장컴퓨터수리컴닥터PC119,,Quick Business Trip Computer Repair Computer Doctor PC119,Shops and Service,Repair Services,126.69681309999994,37.44418339999979,대한민국,KOR,KOR,인천광역시,미추홀구,,관교동,,인하로,452,13-1,2022-09-06 15:18:26,"쇼핑,편의||수리,수선||수리||컴퓨터수리||컴퓨터수리-일반",False
104904,104905,26946729,서해옷수선,,West Sea clothing repair,Shops and Service,Repair Services,126.66424302248387,37.408673130165845,대한민국,KOR,KOR,인천광역시,연수구,,동춘동,,봉재산로36번길,37,1133-4,2022-08-30 9:43:30,"쇼핑,편의||수리,수선||수선||옷수선",False
104926,104927,27177485,인천 외장하드복구 스마트프로,,Incheon External Hard Drive Recovery Smart Pro,Shops and Service,Repair Services,126.6801286692599,37.45428868618208,대한민국,KOR,KOR,인천광역시,미추홀구,,주안동,,미추홀대로,638,453-11,2022-08-24 14:41:06,"쇼핑,편의||수리,수선||수리||컴퓨터수리||데이터복구",False
