,OID_,id,name,name_alias,name_eng,category,subcategory,lon,lat,country,country_code,language_code,sd,sgg,sgg_sub,emd,ri,street,number_st,number_jb,update_date,dwnm,result
64700,64701,4321488,영세대설비,,Young household facilities,Shops and Service,Home Improvement Store,126.6625160524069,37.444121094519865,대한민국,KOR,KOR,인천광역시,미추홀구,,학익동,,한나루로403번길,41,437-23,2022-08-24 14:41:06,"산업,유통||건설업||전문건설업||전문건설업-일반",False
64827,64828,27229219,리크서비스누수탐지,,Leak service leak detection,Shops and Service,Home Improvement Store,126.72719949999995,37.517674999999805,대한민국,KOR,KOR,인천광역시,부평구,,갈산동,,주부토로,254,74-19,2022-05-01 12:37:48,"산업,유통||건설업||전문건설업||건물설비설치공사||배관,냉난방공사",False
64852,64853,4346449,성진리치건설,,Sungjin Rich Construction,Shops and Service,Home Improvement Store,126.48341919999984,37.745773899999904,대한민국,KOR,KOR,인천광역시,강화군,,강화읍,신문리,남문안길,32,213,2022-05-01 12:37:48,"산업,유통||건설업||전문건설업||전문건설업-일반",False
64939,64940,1266349,현대종합상사,,Hyundai Trading Company,Shops and Service,Home Improvement Store,126.64970079999993,37.55180849999983,대한민국,KOR,KOR,인천광역시,서구,,경서동,,중봉대로,805,350-164,2022-08-16 16:52:33,"쇼핑,편의||건축||철물점",False
64940,64941,4340199,영설비,,Young's Fee,Shops and Service,Home Improvement Store,126.6750567845489,37.51898627434649,대한민국,KOR,KOR,인천광역시,서구,,가정동,,가정로380번길,21-12,501-29,2022-08-24 14:41:06,"쇼핑,편의||건축||철물점",False
64973,64974,2595256,영진철물건재,,Youngjin Steel Building Materials,Shops and Service,Home Improvement Store,126.74573826344692,37.48458260463181,대한민국,KOR,KOR,인천광역시,부평구,,일신동,,일신로,4,109-29,2022-05-01 12:37:48,"쇼핑,편의||건축||철물점",False
65135,65136,4337625,구구공사,,Gugu Corporation,Shops and Service,Home Improvement Store,126.67465101681888,37.51205448268469,대한민국,KOR,KOR,인천광역시,서구,,석남동,,가정로308번길,18,464,2020-01-14 0:00:00,"산업,유통||건설업||전문건설업||유리,창호공사",False
65235,65236,27246949,변기 하수구뚫음,,toilet drain hole,Shops and Service,Home Improvement Store,126.72707139999991,37.53947039999981,대한민국,KOR,KOR,인천광역시,계양구,,계산동,,주부토로,507,963-5,2022-05-01 12:37:48,"산업,유통||건설업||전문건설업||수도설비공사",False
65250,65251,27178539,하수구막힘,,clogged drain,Shops and Service,Home Improvement Store,126.69176679999988,37.462118299999766,대한민국,KOR,KOR,인천광역시,미추홀구,,주안동,,경원대로,884,1614,2022-05-01 12:37:48,"산업,유통||건설업||전문건설업||건물설비설치공사||배관,냉난방공사",False
65280,65281,2605455,토탈철물건재,,total iron building materials,Shops and Service,Home Improvement Store,126.65165063745587,37.42897387307576,대한민국,KOR,KOR,인천광역시,연수구,,옥련동,,비류대로,150,116-33,2022-08-24 14:41:06,"쇼핑,편의||건축||철물점",False
65411,65412,6210994,신경기종합철물건재,신경기철물건재,Neural Machine Comprehensive Hardware Building Materials,Shops and Service,Home Improvement Store,126.6600818061829,37.60516659586983,대한민국,KOR,KOR,인천광역시,서구,,마전동,,검단로487번길,33,918-10,2021-12-23 15:49:18,"쇼핑,편의||건축||철물점",False
65449,65450,4361769,금송건축,,Kumsong Architecture,Shops and Service,Home Improvement Store,126.47538459999984,37.643553599999855,대한민국,KOR,KOR,인천광역시,강화군,,길상면,온수리,강화남로,110,370-19,2017-02-22 12:00:00,"산업,유통||건설업||종합건설업||종합건설업-일반",False
65460,65461,1982021,현대특수도장,,Hyundai special painting,Shops and Service,Home Improvement Store,126.71681696507189,37.39525646015756,대한민국,KOR,KOR,인천광역시,남동구,,고잔동,,고잔로21번길,5,155-23,2020-06-15 0:00:00,"산업,유통||건설업||전문건설업||도장공사",False
65513,65514,4348029,광진건축설비,,Gwangjin Construction Equipment,Shops and Service,Home Improvement Store,126.70056231184888,37.474196463453474,대한민국,KOR,KOR,인천광역시,부평구,,십정동,,하정로,4,398-1,2021-12-23 15:49:18,"산업,유통||건설업||전문건설업||건물설비설치공사||배관,냉난방공사",False
65550,65551,2154619,수정철물건재,,crystal iron building material,Shops and Service,Home Improvement Store,126.68603023357689,37.46021503482097,대한민국,KOR,KOR,인천광역시,미추홀구,,주안동,,주안동로,22,63,2022-08-16 16:52:33,"쇼핑,편의||건축||철물점",False
65747,65748,5035409,예건주택건설,,Yegun Housing Construction,Shops and Service,Home Improvement Store,126.66163299999997,37.59648609999984,대한민국,KOR,KOR,인천광역시,서구,,마전동,,완정로65번안길,42-22,632-4,2018-07-02 9:00:00,"산업,유통||건설업||전문건설업||전문건설업-일반",False
65772,65773,20200891,한마음인테리어,,Hanmaeum Interior,Shops and Service,Home Improvement Store,126.67194719999993,37.54287609999982,대한민국,KOR,KOR,인천광역시,서구,,심곡동,,심곡로,19-10,337-9,2022-08-04 10:04:43,"산업,유통||건설업||전문건설업||도배공사",False
65818,65819,27053479,부평수도설비누수탐지,,Bupyeong water facility leak detection,Shops and Service,Home Improvement Store,126.73057534515092,37.503843470960994,대한민국,KOR,KOR,인천광역시,부평구,,부평동,,장제로205번길,5,12-168,2022-08-16 16:52:33,"산업,유통||건설업||전문건설업||수도설비공사",False
65850,65851,5720029,우리열쇠전기철물,우리열쇠철물,our key electric hardware,Shops and Service,Home Improvement Store,126.70520039621088,37.516100312813776,대한민국,KOR,KOR,인천광역시,부평구,,청천동,,마장로426번길,14,178-14,2019-11-14 23:28:31,"쇼핑,편의||건축||철물점",False
66221,66222,6230839,유진인테리어,유로인테리어,Eugene Interior,Shops and Service,Home Improvement Store,126.68049479202388,37.45076428464546,대한민국,KOR,KOR,인천광역시,미추홀구,,주안동,,미추홀대로598번길,11,1468-3,2022-05-01 12:37:48,"산업,유통||건설업||전문건설업||미장,타일,방수공사",False
66251,66252,2601704,윤성철물전기건재,윤성철물건재,Yunseong Steel Electrical Building Materials,Shops and Service,Home Improvement Store,126.7219882579499,37.45055164651247,대한민국,KOR,KOR,인천광역시,남동구,,구월동,,인주대로763번길,33,1278-28,2022-05-01 12:37:48,"쇼핑,편의||건축||철물점",False
66309,66310,27367770,산들산업,,Sandeul Industry,Shops and Service,Home Improvement Store,126.70475999815676,37.44755361433672,대한민국,KOR,KOR,인천광역시,남동구,,구월동,,인주대로604번길,49-37,1152-3,2022-07-05 16:31:26,"산업,유통||건설업||전문건설업||조경건설",False
66363,66364,5673191,창성전기,,Changseong Electric,Shops and Service,Home Improvement Store,126.68588872745688,37.46248884233528,대한민국,KOR,KOR,인천광역시,미추홀구,,주안동,,주안동로,47-1,101-3,2019-11-14 0:00:00,"산업,유통||건설업||전문건설업||전기공사",False
66372,66373,5661911,벽암산업개발,,Byeokam Industrial Development,Shops and Service,Home Improvement Store,126.67617025852988,37.42085152126796,대한민국,KOR,KOR,인천광역시,연수구,,연수동,,새말로,54,564-4,2020-01-14 0:00:00,"산업,유통||건설업||전문건설업||전문건설업-일반",False
66527,66528,5661420,대명인테리어,,Daemyung Interior,Shops and Service,Home Improvement Store,126.7061073529059,37.49468621677799,대한민국,KOR,KOR,인천광역시,부평구,,산곡동,,화랑남로9번길,48,314-3,2019-11-14 23:06:52,"산업,유통||건설업||전문건설업||전문건설업-일반",False
66555,66556,20054945,미래전기,미래조명,future electricity,Shops and Service,Home Improvement Store,126.73275849226494,37.49780323874371,대한민국,KOR,KOR,인천광역시,부평구,,부평동,,부흥로,368-2,127-19,2022-05-01 12:37:48,"산업,유통||건설업||전문건설업||전기공사",False
66702,66703,5658503,대성건축,,Daesung Architecture,Shops and Service,Home Improvement Store,126.64216883690987,37.47625497651087,대한민국,KOR,KOR,인천광역시,동구,,송림동,,솔빛로,78-1,56-24,2020-01-14 23:24:59,"산업,유통||건설업||전문건설업||전문건설업-일반",False
66874,66875,27193482,가온포장건설,,Gaon Pavement Construction,Shops and Service,Home Improvement Store,126.65148090704136,37.50573998489804,대한민국,KOR,KOR,인천광역시,서구,,석남동,,중봉대로286번길,25,650-12,2022-08-08 10:29:42,"산업,유통||건설업||전문건설업||전문건설업-일반",False
66951,66952,27228186,대동개발,,Daedong Development,Shops and Service,Home Improvement Store,126.68350567816287,37.45801172275408,대한민국,KOR,KOR,인천광역시,미추홀구,,주안동,,경인로,392,431-1,2022-05-01 12:37:48,"산업,유통||건설업||전문건설업||전문건설업-일반",False
67121,67122,20199436,세아인테리어,,Seah Interior,Shops and Service,Home Improvement Store,126.72416693263796,37.45746254311099,대한민국,KOR,KOR,인천광역시,남동구,,만수동,,구월말로91번길,18-5,903-22,2021-12-23 15:49:18,"산업,유통||건설업||전문건설업||전문건설업-일반",False
67138,67139,26878269,에스디건설,,SD Construction,Shops and Service,Home Improvement Store,126.53994889118889,37.49291573123341,대한민국,KOR,KOR,인천광역시,중구,,운남동,,운중로,58,118-3,2022-05-01 12:37:48,"산업,유통||건설업||전문건설업||전문건설업-일반",False
67202,67203,3259897,엔에이치건설,,NH Construction,Shops and Service,Home Improvement Store,126.2807960004792,37.78146900010372,대한민국,KOR,KOR,인천광역시,강화군,,교동면,대룡리,대룡안길54번길,20,456-8,2022-05-01 12:37:48,"산업,유통||건설업||전문건설업||전문건설업-일반",False
67215,67216,3736408,청호인테리어,청호인테리어설비공사,Cheongho Interior,Shops and Service,Home Improvement Store,126.64487272723689,37.42564448103116,대한민국,KOR,KOR,인천광역시,연수구,,옥련동,,독배로,56,195,2022-08-12 13:15:03,"산업,유통||건설업||전문건설업||건물설비설치공사||건물설비설치공사-일반",False
67253,67254,27393454,힘찬설비24시,,Power 24 hours,Shops and Service,Home Improvement Store,126.73662499999998,37.578783299999834,대한민국,KOR,KOR,인천광역시,계양구,,장기동,,장기로22번길,16,145-1,2022-07-19 20:20:05,"산업,유통||건설업||전문건설업||수도설비공사",False
67297,67298,27090699,건축사사무소해성,,Architects Office Haesung,Shops and Service,Home Improvement Store,126.73583120948292,37.53880524923102,대한민국,KOR,KOR,인천광역시,계양구,,계산동,,계산새로,71,1062,2022-05-01 12:37:48,"산업,유통||건설업||전문건설업||전문건설업-일반",False
67346,67347,6212375,현대철물,,modern hardware,Shops and Service,Home Improvement Store,126.71917735486193,37.5278588703124,대한민국,KOR,KOR,인천광역시,계양구,,효성동,,효서로,210,195-24,2022-08-24 14:41:06,"쇼핑,편의||건축||철물점",False
67525,67526,3143284,동아철물건재,,Donga Steel Building Materials,Shops and Service,Home Improvement Store,126.7269812311258,37.45696102714766,대한민국,KOR,KOR,인천광역시,남동구,,만수동,,구월말로92번길,30,891-26,2022-08-08 10:29:42,"산업,유통||건설업||종합건설업||건물건설||건물개수보수공사",False
67635,67636,4329135,서산철물건재,서산건재,Seosan Steel Building Materials,Shops and Service,Home Improvement Store,126.66658041072291,37.448814381573776,대한민국,KOR,KOR,인천광역시,미추홀구,,용현동,,인하로,168-3,38-21,2022-08-16 16:52:33,"쇼핑,편의||건축||철물점",False
67648,67649,6211922,우성설비,,Woosung Equipment,Shops and Service,Home Improvement Store,126.67076086098395,37.4493344102664,대한민국,KOR,KOR,인천광역시,미추홀구,,주안동,,한나루로478번길,55-8,733-23,2019-11-14 0:00:00,"산업,유통||건설업||전문건설업||전문건설업-일반",False
67745,67746,27229802,화장실누수탐지보험하수구씽크대변기막힘뚫,,Toilet leak detection insurance sewer sink toilet clogging,Shops and Service,Home Improvement Store,126.66746289999995,37.44657879999978,대한민국,KOR,KOR,인천광역시,미추홀구,,학익동,,한나루로,444,4-16,2022-06-13 10:44:13,"산업,유통||건설업||전문건설업||건물설비설치공사||배관,냉난방공사",False
67775,67776,5668303,영내장공사,,premises interior construction,Shops and Service,Home Improvement Store,126.65875596358588,37.46226165046696,대한민국,KOR,KOR,인천광역시,미추홀구,,숭의동,,수봉안길13번길,8,4-17,2021-12-23 15:49:18,"산업,유통||건설업||전문건설업||전문건설업-일반",False
67942,67943,27073005,인천누수방수설비공사,,Incheon Water Leakage Waterproofing Facility Construction,Shops and Service,Home Improvement Store,126.67559261979387,37.51303054317961,대한민국,KOR,KOR,인천광역시,서구,,석남동,,신석로121번길,35,462-7,2022-08-12 13:15:03,"산업,유통||건설업||전문건설업||수도설비공사",False
67986,67987,4342038,강성건축,,Kangseong Architecture,Shops and Service,Home Improvement Store,126.68581140469789,37.4866038935472,대한민국,KOR,KOR,인천광역시,서구,,가좌동,,고래울로,34-1,347-4,2022-08-24 14:41:06,"산업,유통||건설업||전문건설업||미장,타일,방수공사",False
68043,68044,20482545,정석종합건축,,Jeongseok Construction,Shops and Service,Home Improvement Store,126.66896978149497,37.448949366123095,대한민국,KOR,KOR,인천광역시,미추홀구,,주안동,,인하로,187,751-14,2022-05-01 12:37:48,"산업,유통||건설업||전문건설업||전문건설업-일반",False
