,OID_,id,name,name_alias,name_eng,category,subcategory,lon,lat,country,country_code,language_code,sd,sgg,sgg_sub,emd,ri,street,number_st,number_jb,update_date,dwnm,result
94471,94472,1254577,GS칼텍스 한밭청라주유소,GS셀프 한밭산업 청라주유소1,GS Caltex Hanbat Cheongna Gas Station,Shops and Service,Gas Station,126.64822569999995,37.4926807999998,대한민국,KOR,KOR,인천광역시,서구,,가좌동,,중봉대로,152,602-77,2022-09-06 15:18:26,"산업,유통||자동차||주유소||GS칼텍스주유소||GS칼텍스",False
94701,94702,874677,SK엔크린 북항주유소,SK 북항주유소,SK Enclean Northhang Gas Station,Shops and Service,Gas Station,126.64590209999996,37.48788959999981,대한민국,KOR,KOR,인천광역시,동구,,송현동,,중봉대로,91,1-776,2022-08-18 12:00:50,"산업,유통||자동차||주유소||SK주유소||SK엔크린",False
95237,95238,345697,SK엔크린 제일주유소,SK셀프 제일주유소,SK Enclean Cheil Gas Station,Shops and Service,Gas Station,126.73020049999997,37.4988861999998,대한민국,KOR,KOR,인천광역시,부평구,,부평동,,장제로,151,378-2,2022-08-04 10:04:43,"산업,유통||자동차||주유소||SK주유소||SK엔크린",False
95256,95257,5830092,연수3동행정복지센터 전기차충전소,AC완속,Yeonsu 3(sam)-dong Administration Welfare Center Electric Car Charging Station,Shops and Service,Gas Station,126.69207149999994,37.419350099999775,대한민국,KOR,KOR,인천광역시,연수구,,연수동,,원인재로,283,533-2,2022-07-19 20:20:05,"산업,유통||자동차||충전소||전기차충전소||전기차충전소-일반",False
95380,95381,5830591,인하대학교 법학전문대학원 전기차충전소,AC완속,Inha University Law Professional graduate Electric Car Charging Station,Shops and Service,Gas Station,126.65244399999996,37.44802799999978,대한민국,KOR,KOR,인천광역시,미추홀구,,용현동,,인하로,100,253,2022-07-19 20:20:05,"산업,유통||자동차||충전소||전기차충전소||전기차충전소-일반",False
96011,96012,27264027,SK엔크린 선수촌셀프주유소,SK셀프 선수촌주유소,SK Enclean Athletes Village Gas Station,Shops and Service,Gas Station,126.71246593406364,37.43855547671718,대한민국,KOR,KOR,인천광역시,남동구,,구월동,,매소홀로,810,745-3,2022-09-06 15:18:26,"산업,유통||자동차||주유소||SK주유소||SK엔크린",False
96161,96162,27233204,SK에너지 전기차충전소 스카이파크주유소,,SK Energy Electric Vehicle Charging Station Sky Park Gas Station,Shops and Service,Gas Station,126.50571069999972,37.48294979999964,대한민국,KOR,KOR,인천광역시,중구,,운남동,,영종대로,312,1598-4,2022-05-01 12:37:48,"산업,유통||자동차||충전소||전기차충전소||전기차충전소-일반",False
96676,96677,5829923,구월3동주민센터 전기차충전소,AC완속,Guwol 3(sam)-dong Community Service Center Electric Car Charging Station,Shops and Service,Gas Station,126.69692119999992,37.452696499999774,대한민국,KOR,KOR,인천광역시,남동구,,구월동,,문화서로,84,1098-7,2022-07-19 20:20:05,"산업,유통||자동차||충전소||전기차충전소||전기차충전소-일반",False
96767,96768,641190,SK엔크린 한국주유소,SK한국주유소,SK Enclean Korea gas station,Shops and Service,Gas Station,126.62629369999992,37.4491413999998,대한민국,KOR,KOR,인천광역시,중구,,신흥동3가,,축항대로,275,31-21,2022-08-18 12:00:50,"산업,유통||자동차||주유소||SK주유소||SK엔크린",False
97122,97123,370529,GS칼텍스 보문가좌점,GS셀프 보문 가좌주유소,GS Caltex Bomungajwa,Shops and Service,Gas Station,126.66327139999991,37.48472459999981,대한민국,KOR,KOR,인천광역시,서구,,가좌동,,백범로,853,178-351,2022-08-04 10:04:43,"산업,유통||자동차||주유소||GS칼텍스주유소||GS칼텍스",False
97201,97202,190451,현대오일뱅크 십정주유소,현대셀프 십정주유소,Hyundai Oilbank Sipjeong Gas Station,Shops and Service,Gas Station,126.69197499999996,37.4752512999998,대한민국,KOR,KOR,인천광역시,부평구,,십정동,,경원대로,1037,251,2022-08-16 16:52:33,"산업,유통||자동차||주유소||현대오일뱅크주유소||현대오일뱅크",False
97376,97377,5831079,G-Tower(경제자유구역청) 전기차충전소,DC차데모,G-Tower( Free Economic Zone Authority) Electric Car Charging Station,Shops and Service,Gas Station,126.6337957342999,37.395746734599776,대한민국,KOR,KOR,인천광역시,연수구,,송도동,,아트센터대로,175,24-4,2022-07-19 20:20:05,"산업,유통||자동차||충전소||전기차충전소||전기차충전소-일반",False
98246,98247,5832589,도원역 부근 공영주차장 전기차충전소,DC차데모,Dowon Station Bugeun Public Parking Lot Electric Car Charging Station,Shops and Service,Gas Station,126.64253759999995,37.4670487999998,대한민국,KOR,KOR,인천광역시,중구,,도원동,,,,73,2022-07-19 20:20:05,"산업,유통||자동차||충전소||전기차충전소||전기차충전소-일반",False
98337,98338,729512,현대오일뱅크 경인오일티엠주유소,현대 경인오일티엠주유소,Hyundai Oilbank Gyeongin OilTM Gas Station,Shops and Service,Gas Station,126.65734149999994,37.48121549999979,대한민국,KOR,KOR,인천광역시,미추홀구,,도화동,,봉수대로,54,957-1,2022-08-16 16:52:33,"산업,유통||자동차||주유소||현대오일뱅크주유소||현대오일뱅크",False
98372,98373,5832102,논현1동주민센터 전기차충전소,AC완속,Nonhyeon 1(il)-dong Community Service Center Electric Car Charging Station,Shops and Service,Gas Station,126.72938219999996,37.405626999999775,대한민국,KOR,KOR,인천광역시,남동구,,논현동,,소래역로,115,603-5,2022-07-19 20:20:05,"산업,유통||자동차||충전소||전기차충전소||전기차충전소-일반",False
98438,98439,1263361,GS칼텍스 서일석유 수정주유소,수정주유소,GS Caltex Seoil Petroleum Sujeong Gas Station,Shops and Service,Gas Station,126.70753649999992,37.43236599999977,대한민국,KOR,KOR,인천광역시,남동구,,남촌동,,,,510-31,2022-08-18 12:00:50,"산업,유통||자동차||주유소||GS칼텍스주유소||GS칼텍스",False
98487,98488,241759,SK엔크린 영부셀프주유소,SK셀프 영부주유소,SK EnClean Youngbu self-service gas station,Shops and Service,Gas Station,126.70838239999992,37.525015299999815,대한민국,KOR,KOR,인천광역시,계양구,,효성동,,아나지로,148,331-19,2022-08-26 9:52:19,"산업,유통||자동차||주유소||SK주유소||SK엔크린",False
98680,98681,735541,S-OIL 성화주유소,에쓰오일 성화주유소,S-OIL Seonghwa Gas Station,Shops and Service,Gas Station,126.68699599999992,37.55224459999984,대한민국,KOR,KOR,인천광역시,서구,,공촌동,,경명대로,705,305-9,2022-08-18 12:00:50,"산업,유통||자동차||주유소||S-OIL주유소||S-OIL",False
99284,99285,968793,S-OIL 대광주유소,에쓰오일 대광주유소,S-OIL Daegwang Gas Station,Shops and Service,Gas Station,126.74459299999997,37.450087899999794,대한민국,KOR,KOR,인천광역시,남동구,,만수동,,백범로,5,594-10,2022-08-16 16:52:33,"산업,유통||자동차||주유소||S-OIL주유소||S-OIL",False
99402,99403,1853679,SK엔크린 동성제2셀프주유소,SK셀프 동성제2주유소,SK Enclean Dongseong 2nd self-service gas station,Shops and Service,Gas Station,126.71355674640388,37.39335564866664,대한민국,KOR,KOR,인천광역시,남동구,,고잔동,,논현고잔로,114,226,2022-08-12 13:15:03,"산업,유통||자동차||주유소||SK주유소||SK엔크린",False
99668,99669,5830107,작전서운동주민센터 전기차충전소,AC완속,Jagjeonseoun-dong Community Service Center Electric Car Charging Station,Shops and Service,Gas Station,126.73642969999996,37.52811159999982,대한민국,KOR,KOR,인천광역시,계양구,,작전동,,효서로,361,918-2,2022-07-19 20:20:05,"산업,유통||자동차||충전소||전기차충전소||전기차충전소-일반",False
100653,100654,20496427,현대오일뱅크 동서가스충전소,현대오일뱅크 동서가스충전소,Hyundai Oilbank Dongseo Gas Refueling Station,Shops and Service,Gas Station,124.71659289996958,37.96999049999928,대한민국,KOR,KOR,인천광역시,옹진군,,백령면,진촌리,백령로297번길,44,699-6,2022-07-13 13:54:25,"산업,유통||자동차||충전소||LPG충전소||현대오일뱅크",False
100798,100799,5830666,인천서구청 전기차충전소,AC완속,Incheon Seogu Cheong Electric Car Charging Station,Shops and Service,Gas Station,126.67589999999996,37.54629999999983,대한민국,KOR,KOR,인천광역시,서구,,심곡동,,탁옥로51번길,26,239-9,2022-07-19 20:20:05,"산업,유통||자동차||충전소||전기차충전소||전기차충전소-일반",False
100810,100811,5472714,용유동사무소 전기차충전소,,Yongyu Dong Office Electric Car Charging Station,Shops and Service,Gas Station,126.40243622269976,37.44390146719979,대한민국,KOR,KOR,인천광역시,중구,,남북동,,마시란로,308-13,928-6,2022-07-19 20:20:05,"산업,유통||자동차||충전소||전기차충전소||전기차충전소-일반",False
100848,100849,162657,현대오일뱅크 하이웨이주유소,현대 하이웨이주유소,Hyundai Oilbank Highway Gas Station,Shops and Service,Gas Station,126.6197608999999,37.45096789999978,대한민국,KOR,KOR,인천광역시,중구,,항동7가,,축항대로,216,91-3,2022-09-06 15:18:26,"산업,유통||자동차||주유소||현대오일뱅크주유소||현대오일뱅크",False
101069,101070,27108454,강화군삼산면매음리 제1공영주차장 전기차충전소,,"Electric vehicle charging station in the 1st public parking lot, Maeum-ri, Samsan-myeon, Ganghwa-gun",Shops and Service,Gas Station,126.31636595146259,37.68544344852061,대한민국,KOR,KOR,인천광역시,강화군,,삼산면,매음리,,,641-10,2022-05-01 12:37:48,"산업,유통||자동차||충전소||전기차충전소||전기차충전소-일반",False
101183,101184,27219296,S-OIL 동성주유소,에쓰오일 동성주유소,S-OIL Dongseong Gas Station,Shops and Service,Gas Station,126.62871699999992,37.44820679999978,대한민국,KOR,KOR,인천광역시,중구,,신흥동3가,,축항대로,299,34,2022-05-01 12:37:48,"산업,유통||자동차||주유소||S-OIL주유소||S-OIL",False
101669,101670,5832091,주안5동행정복지센터 전기차충전소,AC완속,Juan 5(o)-dong Administration Welfare Center Electric Car Charging Station,Shops and Service,Gas Station,126.68697479999996,37.4659081999998,대한민국,KOR,KOR,인천광역시,미추홀구,,주안동,,석정로,462,20-1,2022-07-19 20:20:05,"산업,유통||자동차||충전소||전기차충전소||전기차충전소-일반",False
101781,101782,106671,현대오일뱅크 청라셀프주유소,현대셀프 청라주유소,Hyundai Oilbank Cheongna Self-Service Station,Shops and Service,Gas Station,126.64049769999993,37.55642189999982,대한민국,KOR,KOR,인천광역시,서구,,경서동,,경명대로,284,363-217,2022-08-12 13:15:03,"산업,유통||자동차||주유소||알뜰주유소",False
102811,102812,19426168,현대오일뱅크 북포주유소,,Bukpo Gas Station,Shops and Service,Gas Station,124.66327849996624,37.9576482999992,대한민국,KOR,KOR,인천광역시,옹진군,,백령면,북포리,,,531-11,2022-07-13 13:54:25,"산업,유통||자동차||주유소||현대오일뱅크주유소||현대오일뱅크",False
103011,103012,381075,현대오일뱅크 송현주유소,현대셀프 송현주유소,Hyundai Oilbank Songhyeon Gas Station,Shops and Service,Gas Station,126.64540279999996,37.4859427999998,대한민국,KOR,KOR,인천광역시,동구,,송현동,,염전로,4,2-66,2022-08-26 9:52:19,"산업,유통||자동차||주유소||현대오일뱅크주유소||현대오일뱅크",False
103449,103450,27422912,현대오일뱅크 스마트주유소,현대셀프 스마트주유소,Hyundai Oilbank Smart Gas Station,Shops and Service,Gas Station,126.68592019999988,37.49758379999978,대한민국,KOR,KOR,인천광역시,서구,,가좌동,,원적로,136,82-9,2022-08-16 16:52:33,"산업,유통||자동차||주유소||현대오일뱅크주유소||현대오일뱅크",False
103848,103849,27232099,SK에너지 직영 스카이파크,,SK energy directly managed sky park,Shops and Service,Gas Station,126.50565099999989,37.4830818999998,대한민국,KOR,KOR,인천광역시,중구,,운남동,,영종대로,312,1598-4,2022-08-12 13:15:03,"산업,유통||자동차||주유소||SK주유소||SK엔크린",False
104433,104434,27366194,GS칼텍스 명품주유소,,GS Caltex luxury gas station,Shops and Service,Gas Station,126.71474939999995,37.544285499999816,대한민국,KOR,KOR,인천광역시,계양구,,계산동,,경명대로,971,728-4,2022-08-26 9:52:19,"산업,유통||자동차||주유소||GS칼텍스주유소||GS칼텍스",False
104815,104816,3441075,S-OIL 태성주유소,S-OIL셀프 태성주유소,S-OIL Taesong Gas Station,Shops and Service,Gas Station,126.54712189999977,37.49495959999977,대한민국,KOR,KOR,인천광역시,중구,,중산동,,운중로,125,1455,2022-08-16 16:52:33,"산업,유통||자동차||주유소||S-OIL주유소||셀프주유소",False
105353,105354,27366326,에스지씨솔루션인천2지점,,SGC Solution Incheon 2 Branch,Shops and Service,Gas Station,126.65037499999988,37.443393299999755,대한민국,KOR,KOR,인천광역시,미추홀구,,학익동,,노적산로,1,587-174,2022-08-16 16:52:33,"산업,유통||자동차||주유소||GS칼텍스주유소||GS칼텍스",False
105830,105831,27398791,송도 트리플스트리트 전기차충전소,,Songdo Triple Street Electric Vehicle Charging Station,Shops and Service,Gas Station,126.66233199999996,37.37902899999977,대한민국,KOR,KOR,인천광역시,연수구,,송도동,,송도과학로16번길,33-4,176-5,2022-07-19 20:20:05,"산업,유통||자동차||충전소||전기차충전소||전기차충전소-일반",False
106015,106016,714527,SK행복충전 일신충전소,일신LPG충전소,SK Happy Charging Ilshin Charging Station,Shops and Service,Gas Station,126.74767529999995,37.48418879999981,대한민국,KOR,KOR,인천광역시,부평구,,일신동,,경인로1148번길,9,79-38,2022-05-13 10:36:55,"산업,유통||자동차||충전소||LPG충전소||SK엔크린",False
106393,106394,5831437,강화풍물시장 공영주차장 전기차충전소,DC차데모,Ganghwa Folk Flea Market Public Parking Lot Electric Car Charging Station,Shops and Service,Gas Station,126.49242889999984,37.740517399999895,대한민국,KOR,KOR,인천광역시,강화군,,강화읍,갑곳리,중앙로,17-13,849,2022-07-19 20:20:05,"산업,유통||자동차||충전소||전기차충전소||전기차충전소-일반",False
106413,106414,27366170,SK엔크린 태평양주유소,,SK enclean Pacific gas station,Shops and Service,Gas Station,126.38670829999975,37.743919199999915,대한민국,KOR,KOR,인천광역시,강화군,,하점면,망월리,,,296-13,2022-08-12 13:15:03,"산업,유통||자동차||주유소||SK주유소||SK엔크린",False
106653,106654,5829993,만수4동주민센터 전기차충전소,AC완속,Mansu 4(sa)-dong Community Service Center Electric Car Charging Station,Shops and Service,Gas Station,126.73569439999996,37.459417399999786,대한민국,KOR,KOR,인천광역시,남동구,,만수동,,만수로50번길,39,21,2022-07-19 20:20:05,"산업,유통||자동차||충전소||전기차충전소||전기차충전소-일반",False
