,OID_,id,name,name_alias,name_eng,category,subcategory,lon,lat,country,country_code,language_code,sd,sgg,sgg_sub,emd,ri,street,number_st,number_jb,update_date,dwnm,result
80100,80101,27219528,나의손네일,,my hand nail,Shops and Service,Other Shops and Service,126.67706508999996,37.4587011499998,대한민국,KOR,KOR,인천광역시,미추홀구,,주안동,,경인로,341-1,189,2022-05-01 12:37:48,"쇼핑,편의||미용||네일아트,네일샵||네일아트,네일샵-일반",False
80199,80200,26957175,힘찬인테리어에어컨,,Himchan interior air conditioner,Shops and Service,Other Shops and Service,126.69517366948038,37.46226128830332,대한민국,KOR,KOR,인천광역시,미추홀구,,주안동,,경원대로864번길,118,1618,2022-09-06 15:18:26,"쇼핑,편의||가구,인테리어||가구,인테리어-일반",False
80202,80203,27101478,에리카네일 부평점,,Erica Nail Bupyeong,Shops and Service,Other Shops and Service,126.72309930046092,37.4900820011232,대한민국,KOR,KOR,인천광역시,부평구,,부평동,,광장로,16,738-21,2022-09-06 15:18:26,"쇼핑,편의||미용||네일아트,네일샵||네일아트,네일샵-일반",False
80264,80265,5695019,동원종합인테리어,동원인테리어,Dongwon General Interior,Shops and Service,Other Shops and Service,126.6668872526979,37.51605725112709,대한민국,KOR,KOR,인천광역시,서구,,신현동,,새오개로68번길,12-1,169-1,2021-12-23 15:49:18,"쇼핑,편의||가구,인테리어||가구,인테리어-일반",False
80271,80272,26814671,더샵송도센터니얼아파트상가,,The Sharp Songdo Centennial Apartment Shopping Center,Shops and Service,Other Shops and Service,126.63022390324755,37.386085559061385,대한민국,KOR,KOR,인천광역시,연수구,,송도동,,,,105-2,2022-05-01 12:37:48,"쇼핑,편의||종합판매점||상가,아케이드||아파트상가",False
80278,80279,27065039,디딤스터디카페 인천동춘센터,,Didim Study Cafe Incheon Dongchun Center,Shops and Service,Other Shops and Service,126.6706308623369,37.40840573214316,대한민국,KOR,KOR,인천광역시,연수구,,동춘동,,앵고개로246번길,10,937-1,2022-08-16 16:52:33,"산업,유통||임대,대여||장소대여||장소대여-일반",False
80298,80299,27445999,세움인테리어,,Sewoom Interior,Shops and Service,Other Shops and Service,126.65503311197592,37.42423118413708,대한민국,KOR,KOR,인천광역시,연수구,,옥련동,,한나루로,161-1,353-5,2022-08-12 13:15:03,"쇼핑,편의||가구,인테리어||가구,인테리어-일반",False
80305,80306,27137770,약손명가 송도점,,Yakson Myungga Songdo Branch,Shops and Service,Other Shops and Service,126.64225609999994,37.383294699999766,대한민국,KOR,KOR,인천광역시,연수구,,송도동,,하모니로,158,8-21,2022-08-12 13:15:03,"쇼핑,편의||미용||피부,체형관리||프랜차이즈||약손명가",False
80309,80310,2149339,현대종합기계,현대기계,Hyundai General Machinery,Shops and Service,Other Shops and Service,126.63674878129584,37.61761239004203,대한민국,KOR,KOR,인천광역시,서구,,금곡동,,봉수대로,1647,507-3,2022-05-01 12:37:48,"산업,유통||임대,대여||장비,기기||지게차",False
80327,80328,20201071,삼환인테리어,,Samhwan Interior,Shops and Service,Other Shops and Service,126.73305233867096,37.45052557047629,대한민국,KOR,KOR,인천광역시,남동구,,만수동,,백범로101번길,76,967-2,2022-08-24 14:41:06,"쇼핑,편의||가구,인테리어||가구,인테리어-일반",False
80329,80330,4350736,네이처리퍼블릭부평청천점,네이쳐리퍼블릭부평청천점,Nature Republic Bupyeong Cheongcheon Branch,Shops and Service,Other Shops and Service,126.7041071773729,37.512746086916,대한민국,KOR,KOR,인천광역시,부평구,,청천동,,세월천로,47,190,2022-08-16 16:52:33,"쇼핑,편의||화장품,향수||화장품||프랜차이즈||네이처리퍼블릭",False
80414,80415,27151022,옐로우캡이사 인천서구점,,Yellow Cap Director Incheon Seo-gu Branch,Shops and Service,Other Shops and Service,126.67359999999992,37.509022199999805,대한민국,KOR,KOR,인천광역시,서구,,석남동,,옻우물로34번길,4,507-2,2022-05-01 12:37:48,"산업,유통||대행업||이사||포장이사||포장이사-일반",False
80431,80432,5673559,신한토탈인테리어,신한인테리어,Shinhan Total Interior,Shops and Service,Other Shops and Service,126.6687009842699,37.44994577171387,대한민국,KOR,KOR,인천광역시,미추홀구,,주안동,,인하로183번길,24,753-4,2021-12-23 15:49:18,"쇼핑,편의||가구,인테리어||가구,인테리어-일반",False
80458,80459,3117162,동원어망상사,,Dongwon Fishing Netsangsa Temple,Shops and Service,Other Shops and Service,126.61811099999989,37.47412699999968,대한민국,KOR,KOR,인천광역시,중구,,선린동,,제물량로,252-3,27-4,2022-05-18 1:17:10,"쇼핑,편의||산업용품||산업용품-일반",False
80469,80470,27210115,천명자원,,thousand resources,Shops and Service,Other Shops and Service,126.6727654314369,37.547570261047696,대한민국,KOR,KOR,인천광역시,서구,,연희동,,연희로39번길,19,747-1,2022-05-01 12:37:48,"쇼핑,편의||재활용||재활용-일반",False
80478,80479,27185241,교보생명 작전스타FP지점,,Kyobo Life Operation Star FP Branch,Shops and Service,Other Shops and Service,126.73050270699792,37.54345431564931,대한민국,KOR,KOR,인천광역시,계양구,,계산동,,경명대로,1111,918-4,2022-05-01 12:37:48,금융||보험||생명보험||교보생명,False
80523,80524,27075207,연세두유 인천대리점,,Yonsei Soymilk Incheon Agency,Shops and Service,Other Shops and Service,126.6342345054482,37.5187151839916,대한민국,KOR,KOR,인천광역시,서구,,원창동,,파랑로,224-5,209-38,2022-05-01 12:37:48,"쇼핑,편의||종합판매점||종합판매점-일반",False
80526,80527,6199878,인천만석비치타운아파트상가,만석비치타운아파트상가,Incheon Manseok Beach Town Apartment Shopping Mall,Shops and Service,Other Shops and Service,126.62268671595626,37.48516774525607,대한민국,KOR,KOR,인천광역시,동구,,만석동,,화도진로,183,122,2022-05-01 12:37:48,"쇼핑,편의||종합판매점||상가,아케이드||아파트상가",False
80579,80580,5707379,링크126상가,링크일이육상가,Link 126 Shopping Street,Shops and Service,Other Shops and Service,126.70086977248496,37.44523619608799,대한민국,KOR,KOR,인천광역시,남동구,,구월동,,예술로,126,1464,2022-05-01 12:37:48,"쇼핑,편의||종합판매점||상가,아케이드||일반종합상가",False
80665,80666,3134594,신현대인테리어,,new modern interior,Shops and Service,Other Shops and Service,126.73594245560994,37.486688176595294,대한민국,KOR,KOR,인천광역시,부평구,,부개동,,경인로1046번길,4,270-6,2021-12-23 15:49:18,"쇼핑,편의||가구,인테리어||가구,인테리어-일반",False
80720,80721,20184876,이지안전사다리 인천영업소,이지사다리 인천영업소,Easy Safety Ladder Incheon Sales Office,Shops and Service,Other Shops and Service,126.65525917794788,37.484796275188394,대한민국,KOR,KOR,인천광역시,동구,,송림동,,방축로83번길,23,294,2022-05-01 12:37:48,"쇼핑,편의||산업용품||산업용품-일반",False
80765,80766,4359431,한양종합장식,,Hanyang general decoration,Shops and Service,Other Shops and Service,126.72396505605492,37.5345870288176,대한민국,KOR,KOR,인천광역시,계양구,,작전동,,계양대로120번길,11,855-27,2022-08-16 16:52:33,"쇼핑,편의||가구,인테리어||벽지,장판||벽지,장판-일반",False
80792,80793,3124636,지구자원,,Distriction Resource,Shops and Service,Other Shops and Service,126.63689724602484,37.46436179394017,대한민국,KOR,KOR,인천광역시,중구,,신흥동3가,,인중로,54,12-34,2021-12-23 15:49:18,"쇼핑,편의||재활용||고물상",False
80793,80794,26824616,신세계면세점 인천공항 1터미널점 샤넬 화장품,,Shinsegae Duty Free Incheon Airport Terminal 1 Store Chanel Cosmetics,Shops and Service,Other Shops and Service,126.4276992999998,37.45835069999979,대한민국,KOR,KOR,인천광역시,중구,,운서동,,,,2868-1,2022-05-01 12:37:48,"쇼핑,편의||화장품,향수||화장품||프랜차이즈||샤넬코스메틱",False
80798,80799,2611243,진리종합상사,진리상사,Jinri General Trading Company,Shops and Service,Other Shops and Service,126.69432151651289,37.41008184801826,대한민국,KOR,KOR,인천광역시,남동구,,논현동,,남동서로,226,450,2022-08-24 14:41:06,"쇼핑,편의||종합판매점||종합판매점-일반",False
80803,80804,6195792,경인아파트상가,,Gyeongin Apartment Complex,Shops and Service,Other Shops and Service,126.67767241031994,37.50286209167702,대한민국,KOR,KOR,인천광역시,서구,,석남동,,서달로49번길,3,559,2019-08-02 23:21:20,"쇼핑,편의||종합판매점||상가,아케이드||아파트상가",False
80807,80808,6207270,서울우유 학익동고객센터,,Seoul Milk Hakik-dong Customer Center,Shops and Service,Other Shops and Service,126.66671713722188,37.45163207547806,대한민국,KOR,KOR,인천광역시,미추홀구,,용현동,,인하로163번길,60,6-1,2019-11-14 23:30:01,"쇼핑,편의||식료품||우유,유제품||프랜차이즈||서울우유",False
80814,80815,5726592,네일놀이,,nail play,Shops and Service,Other Shops and Service,126.64906299999994,37.60152199999985,대한민국,KOR,KOR,인천광역시,서구,,왕길동,,봉수대로1440번길,4,649-1,2018-08-16 9:30:30,"쇼핑,편의||미용||네일아트,네일샵||네일아트,네일샵-일반",False
80839,80840,27051062,몬스터네일,,monster nail,Shops and Service,Other Shops and Service,126.72335069999993,37.48956759999981,대한민국,KOR,KOR,인천광역시,부평구,,부평동,,광장로,16,738-21,2022-09-06 15:18:26,"쇼핑,편의||미용||네일아트,네일샵||네일아트,네일샵-일반",False
80841,80842,5699499,경남4차아파트상가,4차경남아파트상가,Gyeongnam 4th apartment complex,Shops and Service,Other Shops and Service,126.70859459999993,37.4999249999998,대한민국,KOR,KOR,인천광역시,부평구,,산곡동,,안남로206번길,18,274-5,2022-08-24 14:41:06,"쇼핑,편의||종합판매점||상가,아케이드||아파트상가",False
80850,80851,398081,경인북부수협 용오지점,경인북부수산업협동조합용오지점,Gyeongin Bukbu Suhyup Yongji Branch,Shops and Service,Other Shops and Service,126.63693893671284,37.45131406879266,대한민국,KOR,KOR,인천광역시,미추홀구,,용현동,,토금남로,41,621-175,2022-05-02 21:16:34,금융||신용조합||수협||수협-지점,False
80944,80945,20201656,아산종합상조 경인지역본부,아산상조 경인지역본부,Asan General Mutual Aid Association  Gyeongin Regional Headquarters,Shops and Service,Other Shops and Service,126.72830545887996,37.46082022850389,대한민국,KOR,KOR,인천광역시,남동구,,만수동,,만수서로37번길,53,866-1,2021-12-23 15:49:18,"쇼핑,편의||장례||장례대행",False
80980,80981,27097151,숭의신협 숭의지점,,Sungui Sinhyup Sungui Branch,Shops and Service,Other Shops and Service,126.64454199999987,37.460585399999765,대한민국,KOR,KOR,인천광역시,미추홀구,,숭의동,,독배로,485,303-7,2022-05-01 12:37:48,금융||신용조합||신협||신협-지점,False
81038,81039,27150454,귀뚜라미보일러 인천중구대리점,귀뚜라미 인천중구대리점,Kiturami Boiler Incheon Jung-gu Agency,Shops and Service,Other Shops and Service,126.64023579999991,37.46922589999979,대한민국,KOR,KOR,인천광역시,중구,,도원동,,참외전로,228-1,18-56,2022-05-01 12:37:48,"쇼핑,편의||전자,가전||냉난방기||보일러||귀뚜라미보일러",False
81075,81076,380484,인천축산농협 본점,인천축협본점,Incheon Livestock Agricultural Cooperative Headquarters,Shops and Service,Other Shops and Service,126.6948588084659,37.46037193731807,대한민국,KOR,KOR,인천광역시,미추홀구,,주안동,,경인로,499,894-3,2022-06-07 17:23:36,금융||신용조합||농협||농협-지점,False
81077,81078,236237,서해종합상가,서해상가,Seohae Shopping Mall,Shops and Service,Other Shops and Service,126.7390327999999,37.544975399999664,대한민국,KOR,KOR,인천광역시,계양구,,병방동,,장제로,876,432-5,2022-05-01 12:37:48,"쇼핑,편의||종합판매점||상가,아케이드||일반종합상가",False
81091,81092,56689,부평농협 작전서운지점,농협작전서운지점,Bupyeong Nonghyup Jakjeon Seoun Branch,Shops and Service,Other Shops and Service,126.73477961313093,37.5277581365747,대한민국,KOR,KOR,인천광역시,계양구,,작전동,,효서로,348,648-1,2022-08-24 14:41:06,금융||신용조합||농협||농협-지점,False
81131,81132,6199926,청천영진아파트상가,영진아파트상가,Cheongcheon Youngjin Apartment Shopping Center,Shops and Service,Other Shops and Service,126.70659512649492,37.51755356921199,대한민국,KOR,KOR,인천광역시,부평구,,청천동,,청중로,81,5-5,2021-12-23 15:49:18,"쇼핑,편의||종합판매점||상가,아케이드||아파트상가",False
81183,81184,6195785,백두아파트상가,,Baekdu Apartments,Shops and Service,Other Shops and Service,126.68449649426596,37.61466956246415,대한민국,KOR,KOR,인천광역시,서구,,불로동,,검단로769번길,12,776-1,2019-08-02 0:00:00,"쇼핑,편의||종합판매점||상가,아케이드||아파트상가",False
81200,81201,2619777,BYC 부평시장점,비와이씨부평시장점,BYC Bupyeong Market,Shops and Service,Other Shops and Service,126.72557144632202,37.495077934769526,대한민국,KOR,KOR,인천광역시,부평구,,부평동,,대정로,48,210-57,2022-08-16 16:52:33,"쇼핑,편의||패션||속옷||프랜차이즈||BYC",False
81202,81203,27369518,파란이사 인천점 254호점,,Parun Isa Incheon Branch 254th Branch,Shops and Service,Other Shops and Service,126.74257509999998,37.54750239999981,대한민국,KOR,KOR,인천광역시,계양구,,병방동,,병방로11번길,8,115-4,2022-07-05 16:31:26,"산업,유통||대행업||이사||포장이사||파란이사",False
81210,81211,27490918,채움HRD 부평지사,,Chaeum HRD Bupyeong Branch,Shops and Service,Other Shops and Service,126.72297370515092,37.5078051316848,대한민국,KOR,KOR,인천광역시,부평구,,갈산동,,갈월서로,4,381-4,2022-09-06 15:18:26,"산업,유통||대행업||인력공급,고용알선||직업안내",False
81217,81218,6196638,단풍마을논현휴먼시아11단지아파트상가,11단지단풍마을논현휴먼시아아파트상가,Maple Village Nonhyeon Humansia Apartment Complex 11,Shops and Service,Other Shops and Service,126.7324215079199,37.406309208716166,대한민국,KOR,KOR,인천광역시,남동구,,논현동,,논현로,242,602-1,2022-05-01 12:37:48,"쇼핑,편의||종합판매점||상가,아케이드||아파트상가",False
81229,81230,27058172,리바이스바디웨어 인천모다아울렛점,,Levi's Bodywear Incheon Moda Outlet,Shops and Service,Other Shops and Service,126.64776761073487,37.510303193855584,대한민국,KOR,KOR,인천광역시,서구,,원창동,,북항로32번안길,50,381-69,2022-05-01 12:37:48,"쇼핑,편의||패션||속옷||프랜차이즈||리바이스바디웨어",False
