,OID_,id,name,name_alias,name_eng,category,subcategory,lon,lat,country,country_code,language_code,sd,sgg,sgg_sub,emd,ri,street,number_st,number_jb,update_date,dwnm,result
89973,89974,26825649,에코파크아리스타오피스텔(2023년3월예정),,Eco Park Arista Officetel (planned for March 2023),Residence,House,126.7170155122959,37.38542994997494,대한민국,KOR,KOR,인천광역시,남동구,,논현동,,,,764-1,2022-09-06 15:18:26,"빌딩,건물||주택||오피스텔||예정,공사중",False
89974,89975,354206,삼성그린맨션,삼성맨션,Samsung Green Mansion,Residence,House,126.71504213191989,37.48428967397948,대한민국,KOR,KOR,인천광역시,부평구,,부평동,,안남로15번길,41,756-156,2022-05-01 12:37:48,"빌딩,건물||주택||연립,빌라||빌라",False
89990,89991,705122,뉴월드아파트,,New World Apartment,Residence,House,126.63912250041284,37.46543650118058,대한민국,KOR,KOR,인천광역시,중구,,도원동,,도원로26번길,33-8,41-25,2022-05-01 12:37:48,"빌딩,건물||주택||아파트||아파트명||100세대이상",False
90002,90003,4335113,성호빌라,,Seongho Villa,Residence,House,126.6963191807379,37.42510860178157,대한민국,KOR,KOR,인천광역시,연수구,,선학동,,학나래로45번길,11,362-6,2021-12-23 15:49:18,"빌딩,건물||주택||연립,빌라||빌라",False
90004,90005,372416,전원까치빌라1,,Country Magpie Villa 1,Residence,House,126.66584959999994,37.42885969999978,대한민국,KOR,KOR,인천광역시,연수구,,청학동,,계림로35번길,8,533-1,2018-08-16 9:30:30,"빌딩,건물||주택||연립,빌라||빌라",False
90006,90007,4335771,신라빌라,,Shilla Villa,Residence,House,126.7117904421739,37.50419852352759,대한민국,KOR,KOR,인천광역시,부평구,,산곡동,,원적로403번길,10-10,411-7,2019-11-14 23:28:28,"빌딩,건물||주택||연립,빌라||빌라",False
90012,90013,2600476,엠빌리지,M빌리지,M Village,Residence,House,126.72779755691688,37.48718379224268,대한민국,KOR,KOR,인천광역시,부평구,,부평동,,경인로972번길,3,631,2022-05-01 12:37:48,"빌딩,건물||주택||연립,빌라||빌라",False
90031,90032,4339169,풀하우스,,full house ,Residence,House,126.73616986768693,37.403660120496475,대한민국,KOR,KOR,인천광역시,남동구,,논현동,,장도로,22,109-71,2022-05-01 12:37:48,"빌딩,건물||주택||연립,빌라||빌라",False
90047,90048,2150596,청원아파트,,Cheongwon Apartment,Residence,House,126.64932996256589,37.456935721897885,대한민국,KOR,KOR,인천광역시,미추홀구,,용현동,,인주대로,105-2,463-11,2021-12-23 15:49:18,"빌딩,건물||주택||아파트||아파트명||아파트명-일반",False
90065,90066,4331932,대명그린빌,,Daemyung Greenville,Residence,House,126.69994573483088,37.46095051069958,대한민국,KOR,KOR,인천광역시,남동구,,간석동,,문화로245번길,17,547-8,2019-12-09 10:51:35,"빌딩,건물||주택||연립,빌라||빌라",False
90077,90078,1466444,효성동경남2차아파트,2차효성동경남아파트,Hyosung Donggyeongnam 2nd Apartment,Residence,House,126.69967560007088,37.5285682005366,대한민국,KOR,KOR,인천광역시,계양구,,효성동,,봉오대로463번길,7,623-38,2022-05-01 12:37:48,"빌딩,건물||주택||아파트||아파트명||100세대이상",False
90081,90082,4321530,인정빌라,,Injeong Villa,Residence,House,126.72638456377992,37.44921688014407,대한민국,KOR,KOR,인천광역시,남동구,,구월동,,구월말로4번길,35,1315-5,2021-12-23 15:49:18,"빌딩,건물||주택||연립,빌라||빌라",False
90086,90087,1254977,두호3차파크빌,3차두호파크빌,Dooho 3rd Parkville,Residence,House,126.65396605837591,37.46516341956787,대한민국,KOR,KOR,인천광역시,미추홀구,,숭의동,,경인로116번길,35,66-69,2021-12-23 15:49:18,"빌딩,건물||주택||연립,빌라||빌라",False
90098,90099,4340962,에덴하우스,,Eden House,Residence,House,126.66470553930988,37.51327515388199,대한민국,KOR,KOR,인천광역시,서구,,석남동,,새오개로35번길,5,199-67,2020-01-14 23:21:05,"빌딩,건물||주택||연립,빌라||빌라",False
90103,90104,2155598,정민그린아파트,정민아파트,Jungmin Green Apartment,Residence,House,126.72326867182292,37.500257952651594,대한민국,KOR,KOR,인천광역시,부평구,,부평동,,부평대로98번길,19,438-46,2021-12-23 15:49:18,"빌딩,건물||주택||아파트||아파트명||아파트명-일반",False
90119,90120,3145326,아띠빌리지,,Arti Village,Residence,House,126.7279934912899,37.418312664776366,대한민국,KOR,KOR,인천광역시,남동구,,도림동,,도림로49번길,15-29,671-3,2019-11-14 23:25:05,"빌딩,건물||주택||연립,빌라||빌라",False
90129,90130,6230474,경인빌라,,Gyeongin Villa,Residence,House,126.70305491326188,37.457508844776974,대한민국,KOR,KOR,인천광역시,남동구,,간석동,,구월로115번길,13,907-5,2021-12-23 15:49:18,"빌딩,건물||주택||연립,빌라||빌라",False
90156,90157,3167362,한성5차빌라,5차한성빌라,Hanseong 5th Chavilla,Residence,House,126.6765513430499,37.46905709127636,대한민국,KOR,KOR,인천광역시,미추홀구,,주안동,,염전로334번길,40,10-155,2021-12-23 15:49:18,"빌딩,건물||주택||연립,빌라||빌라",False
90163,90164,324136,남인빌라,,NaminVilla,Residence,House,126.64182073634088,37.451878060484844,대한민국,KOR,KOR,인천광역시,미추홀구,,용현동,,낙섬동로,72-15,612-12,2019-11-14 0:00:00,"빌딩,건물||주택||연립,빌라||빌라",False
90181,90182,2155791,강남맨션,,Gangnam Mansion,Residence,House,126.72935443958092,37.50240121526421,대한민국,KOR,KOR,인천광역시,부평구,,부평동,,부흥북로57번길,32-14,12-148,2019-11-14 23:24:16,"빌딩,건물||주택||연립,빌라||빌라",False
90206,90207,2155214,대양아트빌3차,,Daeyang Artville 3rd,Residence,House,126.67376931459688,37.447187638533975,대한민국,KOR,KOR,인천광역시,미추홀구,,주안동,,인하로236번길,24-21,849-136,2021-12-23 15:49:18,"빌딩,건물||주택||연립,빌라||빌라",False
90216,90217,2155772,부평그린빌,,Bupyeong Green Ville,Residence,House,126.71890164933689,37.486981433899984,대한민국,KOR,KOR,인천광역시,부평구,,부평동,,경인로891번길,26,760-63,2022-05-01 12:37:48,"빌딩,건물||주택||연립,빌라||빌라",False
90222,90223,535607,현대주택,,modern house,Residence,House,126.67082169999996,37.46743479999979,대한민국,KOR,KOR,인천광역시,미추홀구,,도화동,,석정로324번길,12-10,130-12,2018-08-11 9:09:09,"빌딩,건물||주택||연립,빌라||연립주택",False
90232,90233,3127550,이레아트빌,,Ire Art Ville,Residence,House,126.6560460255329,37.45292557498136,대한민국,KOR,KOR,인천광역시,미추홀구,,용현동,,인하로67번길,33,167-14,2019-11-14 23:19:39,"빌딩,건물||주택||연립,빌라||빌라",False
90240,90241,2152867,초원하이츠빌라,초원하이츠,Chowon Heights Villa,Residence,House,126.73495182006192,37.52720054042089,대한민국,KOR,KOR,인천광역시,계양구,,작전동,,까치말로15번길,12-2,648-3,2019-11-14 23:05:38,"빌딩,건물||주택||연립,빌라||빌라",False
90249,90250,5774596,소암빌라,,Soam Villa,Residence,House,126.71256707859293,37.45232123056548,대한민국,KOR,KOR,인천광역시,남동구,,구월동,,독점로30번길,29,1214-23,2022-05-01 12:37:48,"빌딩,건물||주택||연립,빌라||빌라",False
90259,90260,2156327,삼영빌라,,Samyoung Villa,Residence,House,126.67765779599888,37.54767585898072,대한민국,KOR,KOR,인천광역시,서구,,연희동,,탁옥로73번길,43,711-16,2021-12-23 15:49:18,"빌딩,건물||주택||연립,빌라||빌라",False
90264,90265,2151520,송원주택,,Songwon House,Residence,House,126.6886502028409,37.45286947840319,대한민국,KOR,KOR,인천광역시,미추홀구,,주안동,,동주길42번길,68,1538-7,2021-12-23 15:49:18,"빌딩,건물||주택||연립,빌라||빌라",False
90273,90274,2608986,한양맨션,,Hanyang Mansion,Residence,House,126.64695792066188,37.45800614998456,대한민국,KOR,KOR,인천광역시,미추홀구,,숭의동,,장천로6번길,30-1,297-12,2021-12-23 15:49:18,"빌딩,건물||주택||연립,빌라||빌라",False
90275,90276,5779499,이화빌라,,Ewha Villa,Residence,House,126.66515999930787,37.44759121196677,대한민국,KOR,KOR,인천광역시,미추홀구,,학익동,,재넘이길39번길,7,306-73,2022-05-01 12:37:48,"빌딩,건물||주택||연립,빌라||빌라",False
90279,90280,54701,한성파크빌라,,HanseongPark Villa,Residence,House,126.71420000369788,37.45176469878628,대한민국,KOR,KOR,인천광역시,남동구,,구월동,,용천로,25,1215-16,2021-12-23 15:49:18,"빌딩,건물||주택||연립,빌라||빌라",False
90281,90282,694543,효성주택,,Hyosung Housing,Residence,House,126.67330292705988,37.5486817283702,대한민국,KOR,KOR,인천광역시,서구,,연희동,,연희로33번길,8,742-6,2021-12-23 15:49:18,"빌딩,건물||주택||연립,빌라||연립주택",False
90294,90295,2153183,궁전빌라,궁전,palace villa,Residence,House,126.6495611802199,37.46163461436507,대한민국,KOR,KOR,인천광역시,미추홀구,,숭의동,,경인로42번길,61-14,205-30,2019-12-09 10:51:37,"빌딩,건물||주택||연립,빌라||빌라",False
90299,90300,423941,도원마을벽산블루밍아파트,벽산블루밍도원아파트,Dowon Village Byeoksan Blooming Apartment,Residence,House,126.72775979961992,37.42049210056367,대한민국,KOR,KOR,인천광역시,남동구,,도림동,,도림로,8,654-2,2022-05-01 12:37:48,"빌딩,건물||주택||아파트||아파트명||100세대이상",False
90301,90302,2148171,대복빌라,대복,Daebok Villa,Residence,House,126.70412285254288,37.47055823612138,대한민국,KOR,KOR,인천광역시,부평구,,십정동,,동암남로8번길,6-1,518-13,2021-12-23 15:49:18,"빌딩,건물||주택||연립,빌라||빌라",False
90308,90309,530810,태웅빌라,,Taewoong Villa,Residence,House,126.66618069999996,37.427906899999776,대한민국,KOR,KOR,인천광역시,연수구,,청학동,,청학로16번길,50,535-13,2021-12-23 15:49:18,"빌딩,건물||주택||연립,빌라||빌라",False
90329,90330,4347325,강산빌라,,GangsanVilla,Residence,House,126.70245401903588,37.47298010684218,대한민국,KOR,KOR,인천광역시,부평구,,십정동,,하정로20번길,25,401-12,2019-11-14 23:28:28,"빌딩,건물||주택||연립,빌라||빌라",False
90330,90331,450062,훼밀리타운,,Family Town,Residence,House,126.73709987842592,37.54709526740232,대한민국,KOR,KOR,인천광역시,계양구,,임학동,,임학동로,59-1,28-43,2021-12-23 15:49:18,"빌딩,건물||주택||연립,빌라||빌라",False
90337,90338,4345155,꿈에그린,,painted in a dream,Residence,House,126.7219879105279,37.407962273805275,대한민국,KOR,KOR,인천광역시,남동구,,논현동,,논고개로205번길,38-9,590-31,2021-12-23 15:49:18,"빌딩,건물||주택||연립,빌라||빌라",False
90343,90344,4344904,삼성캐슬,,Samsung Castle,Residence,House,126.64470604878888,37.46360210628456,대한민국,KOR,KOR,인천광역시,미추홀구,,숭의동,,석정로50번길,12,162-4,2019-11-14 23:19:12,"빌딩,건물||주택||연립,빌라||빌라",False
90400,90401,705154,태화아파트,,Taehwa Apartment,Residence,House,126.6756840996359,37.46693640108887,대한민국,KOR,KOR,인천광역시,미추홀구,,주안동,,석정로,360,26-8,2022-05-01 12:37:48,"빌딩,건물||주택||아파트||아파트명||100세대이상",False
90402,90403,672005,삼성로즈빌,,Samsung Roseville,Residence,House,126.67897501653688,37.43695026949195,대한민국,KOR,KOR,인천광역시,미추홀구,,문학동,,소성로,286-21,155-15,2021-12-23 15:49:18,"빌딩,건물||주택||연립,빌라||빌라",False
90414,90415,85786,원주택,,original house,Residence,House,126.6790780706719,37.42635585085917,대한민국,KOR,KOR,인천광역시,연수구,,연수동,,함박안로,68,486-10,2022-05-01 12:37:48,"빌딩,건물||주택||연립,빌라||빌라",False
90428,90429,4344124,진흥빌라,,Jinheung Villa,Residence,House,126.73125836625393,37.49280492335101,대한민국,KOR,KOR,인천광역시,부평구,,부평동,,장제로84번길,20,452-23,2021-12-23 15:49:18,"빌딩,건물||주택||연립,빌라||빌라",False
90452,90453,5767568,남양주택,,Namyang House,Residence,House,126.6565646394589,37.42451585315116,대한민국,KOR,KOR,인천광역시,연수구,,옥련동,,청룡로9번길,6,341-31,2022-05-01 12:37:48,"빌딩,건물||주택||연립,빌라||연립주택",False
90469,90470,810729,대원레스피아1차아파트,1차대원레스피아아파트,Daewon Respia 1st Apartment,Residence,House,126.65882729947188,37.613771400669215,대한민국,KOR,KOR,인천광역시,서구,,마전동,,가현로,41,1148-3,2022-05-01 12:37:48,"빌딩,건물||주택||아파트||아파트명||100세대이상",False
90474,90475,20764385,산토리니빌오피스텔,,Santoriniville Officetel,Residence,House,126.70628363793688,37.451548887752274,대한민국,KOR,KOR,인천광역시,남동구,,구월동,,인주대로623번길,35,1143-29,2022-05-18 1:20:07,"빌딩,건물||주택||오피스텔||오피스텔-일반||세대수미확인",False
90484,90485,1265014,삼성맨션,,Samsung Mansion,Residence,House,126.72504975830292,37.45894121430157,대한민국,KOR,KOR,인천광역시,남동구,,만수동,,구월말로109번길,6-1,899-31,2021-12-23 15:49:18,"빌딩,건물||주택||연립,빌라||빌라",False
90492,90493,2157226,신성빌리지,,Shinsung Village,Residence,House,126.66468030337089,37.42788158121788,대한민국,KOR,KOR,인천광역시,연수구,,청학동,,청학로12번길,22,536-3,2020-01-14 23:37:43,"빌딩,건물||주택||연립,빌라||빌라",False
90525,90526,3140578,대림빌라,,Daelim Villa,Residence,House,126.73265952991191,37.49127968034019,대한민국,KOR,KOR,인천광역시,부평구,,부평동,,충선로24번길,20-11,481-5,2021-12-23 15:49:18,"빌딩,건물||주택||연립,빌라||빌라",False
90526,90527,1870996,우성타운,,Woosung Town,Residence,House,126.69661454837988,37.600233258568224,대한민국,KOR,KOR,인천광역시,서구,,원당동,,고산후로161번길,39,802-3,2021-12-23 15:49:18,"빌딩,건물||주택||연립,빌라||빌라",False
90540,90541,1263811,선인주택,,Seonin House,Residence,House,126.71627776623689,37.481210656709194,대한민국,KOR,KOR,인천광역시,부평구,,부평동,,경인로834번길,46,768-294,2022-05-01 12:37:48,"빌딩,건물||주택||연립,빌라||연립주택",False
90543,90544,1262278,정승아트빌라,,JeongseungArt Villa,Residence,House,126.7153065223389,37.43284001351416,대한민국,KOR,KOR,인천광역시,남동구,,남촌동,,남촌로122번길,66,352-7,2021-12-23 15:49:18,"빌딩,건물||주택||연립,빌라||빌라",False
90552,90553,1263502,삼보빌라,,sambovila,Residence,House,126.72781179552192,37.454852967386174,대한민국,KOR,KOR,인천광역시,남동구,,만수동,,구월말로70번길,50,917-9,2021-12-23 15:49:18,"빌딩,건물||주택||연립,빌라||빌라",False
90560,90561,9759,서정주택,,Seojeong House,Residence,House,126.72235887096296,37.451121055341375,대한민국,KOR,KOR,인천광역시,남동구,,구월동,,인주대로763번길,44,1299-15,2021-12-23 15:49:18,"빌딩,건물||주택||연립,빌라||연립주택",False
90568,90569,3141744,한서주택,,Hanseo House,Residence,House,126.6657168819449,37.44567068000266,대한민국,KOR,KOR,인천광역시,미추홀구,,학익동,,재넘이길9번길,33,312-20,2021-12-23 15:49:18,"빌딩,건물||주택||연립,빌라||빌라",False
90571,90572,520062,청영빌라,,CheongyeongVilla,Residence,House,126.70121204980988,37.47996898064328,대한민국,KOR,KOR,인천광역시,부평구,,십정동,,이규보로61번길,37-4,191-11,2021-12-23 15:49:18,"빌딩,건물||주택||연립,빌라||빌라",False
90579,90580,33872,선정아파트,,Seonjeong Apartment,Residence,House,126.68540749954391,37.46559500158378,대한민국,KOR,KOR,인천광역시,미추홀구,,주안동,,염창로,101,22-33,2022-05-01 12:37:48,"빌딩,건물||주택||아파트||아파트명||100세대이상",False
90591,90592,5672494,골드빌라,,Gold Villa,Residence,House,126.64080257753484,37.45823211190358,대한민국,KOR,KOR,인천광역시,미추홀구,,용현동,,능해길60번길,1,568-72,2019-11-14 23:28:26,"빌딩,건물||주택||연립,빌라||빌라",False
