,OID_,id,name,name_alias,name_eng,category,subcategory,lon,lat,country,country_code,language_code,sd,sgg,sgg_sub,emd,ri,street,number_st,number_jb,update_date,dwnm,result
94134,94135,3134644,행운공인중개사 사무소,청라행운부동산,Lucky Real Estate Broker Office,Professional and Other Places,Building,126.65662169999995,37.53868099999982,대한민국,KOR,KOR,인천광역시,서구,,청라동,,청라에메랄드로,156,130-2,2022-05-01 12:37:48,"빌딩,건물||부동산||중개업||중개업-일반",False
94154,94155,5680752,모아부동산,모아공인중개사,Moa Real Estate,Professional and Other Places,Building,126.67020879999995,37.4934632999998,대한민국,KOR,KOR,인천광역시,서구,,가좌동,,가정로97번길,10,146-49,2018-08-16 9:30:30,"빌딩,건물||부동산||중개업||중개업-일반",False
94162,94163,3108885,솔빛공원부동산공인중개사사무소,LBA솔빛공원공인중개사,Solbit Park Real Estate Real Estate Agency,Professional and Other Places,Building,126.635866270858,37.47678988752031,대한민국,KOR,KOR,인천광역시,동구,,송현동,,솔빛로,21,154,2022-08-18 12:00:50,"빌딩,건물||부동산||중개업||중개업-일반",False
94197,94198,4342032,한양공인중개사사무소,한양공인중개사,Hanyang Real Estate Broker Office,Professional and Other Places,Building,126.68561729955088,37.48698533067719,대한민국,KOR,KOR,인천광역시,서구,,가좌동,,고래울로,29,353-3,2022-08-16 16:52:33,"빌딩,건물||부동산||중개업||중개업-일반",False
94210,94211,4913670,이룸부동산공인중개사,,Erum Real Estate Broker,Professional and Other Places,Building,126.56344672507676,37.48946311577625,대한민국,KOR,KOR,인천광역시,중구,,중산동,,하늘별빛로65번길,8,1882-13,2022-08-08 10:29:42,"빌딩,건물||부동산||중개업||중개업-일반",False
94294,94295,5703766,일효부동산공인중개사사무소,사랑two공인중개사,Ilhyo Real Estate Real Estate Broker Office,Professional and Other Places,Building,126.64678880022484,37.50945120123059,대한민국,KOR,KOR,인천광역시,서구,,원창동,,북항로32번안길,41,381-48,2022-05-01 12:37:48,"빌딩,건물||부동산||중개업||중개업-일반",False
94324,94325,27092819,라온15공인중개사사무소,,Raon 15 Authorized Real Estate Agency,Professional and Other Places,Building,126.64242190450847,37.39738050806256,대한민국,KOR,KOR,인천광역시,연수구,,송도동,,아트센터대로97번길,56,18-7,2022-08-12 13:15:03,"빌딩,건물||부동산||중개업||중개업-일반",False
94349,94350,5722385,부자공인중개사사무소,부자부동산,Wealthy Real Estate Broker Office,Professional and Other Places,Building,126.68602117285393,37.460665043815766,대한민국,KOR,KOR,인천광역시,미추홀구,,주안동,,주안동로,26-1,60-15,2021-12-23 15:49:18,"빌딩,건물||부동산||중개업||중개업-일반",False
94401,94402,27183325,모두의공인중개사사무소,,Everyone's Authorized Brokerage Office,Professional and Other Places,Building,126.62803491799885,37.40465686949744,대한민국,KOR,KOR,인천광역시,연수구,,송도동,,아트센터대로168번길,101,29-2,2022-09-06 15:18:26,"빌딩,건물||부동산||중개업||중개업-일반",False
94433,94434,3143285,한솔 공인중개사사무소,한솔부동산,Hansol Real Estate Agency,Professional and Other Places,Building,126.72714257068048,37.45710952643918,대한민국,KOR,KOR,인천광역시,남동구,,만수동,,구월말로92번길,31,892-41,2022-05-01 12:37:48,"빌딩,건물||부동산||중개업||중개업-일반",False
94450,94451,27242193,솔부동산공인중개사사무소,,Sol Real Estate Real Estate Broker Office,Professional and Other Places,Building,126.68476999999989,37.61294249999983,대한민국,KOR,KOR,인천광역시,서구,,불로동,,검단로,758,786-1,2022-05-01 12:37:48,"빌딩,건물||부동산||중개업||중개업-일반",False
94473,94474,2600074,한화공인중개사,한화부동산,Hanwha Real Estate Broker,Professional and Other Places,Building,126.64922686934884,37.468141668800456,대한민국,KOR,KOR,인천광역시,미추홀구,,숭의동,,석정로126번길,12-6,83-23,2019-11-14 0:00:00,"빌딩,건물||부동산||중개업||중개업-일반",False
94481,94482,4329100,코끼리공인중개사사무소,코끼리공인중개사,Elephant Authorized Brokerage Office,Professional and Other Places,Building,126.71904720043888,37.46081010068999,대한민국,KOR,KOR,인천광역시,남동구,,간석동,,석산로,243,914-4,2022-08-08 10:29:42,"빌딩,건물||부동산||중개업||중개업-일반",False
94497,94498,5670667,꿈공인중개사사무소,진부동산,Dream Real Estate Agency,Professional and Other Places,Building,126.67420882677888,37.5572512190636,대한민국,KOR,KOR,인천광역시,서구,,검암동,,승학로506번길,91,662-2,2022-05-01 12:37:48,"빌딩,건물||부동산||중개업||중개업-일반",False
94556,94557,5713549,명가 공인중개사사무소,명가부동산,Myungga Real Estate Broker Office,Professional and Other Places,Building,126.67362259999994,37.54924949999982,대한민국,KOR,KOR,인천광역시,서구,,연희동,,연희로33번길,1,740-1,2018-09-18 15:00:00,"빌딩,건물||부동산||중개업||중개업-일반",False
94571,94572,2604618,현광공인중개사사무소,현광부동산,Hyungwang Real Estate Agency,Professional and Other Places,Building,126.65496389999994,37.43808329999978,대한민국,KOR,KOR,인천광역시,미추홀구,,학익동,,한나루로357번길,131,711-3,2018-08-11 9:09:09,"빌딩,건물||부동산||중개업||중개업-일반",False
94576,94577,4336709,굿모닝공인중개사사무소,굿모닝공인중개사,Good Morning Authorized Brokerage Office,Professional and Other Places,Building,126.73827404617792,37.527573766090015,대한민국,KOR,KOR,인천광역시,계양구,,작전동,,효서로,380,594-7,2022-05-01 12:37:48,"빌딩,건물||부동산||중개업||중개업-일반",False
94584,94585,3466034,114푸른솔부동산,114푸른솔공인중개사,114 Purunsol Real Estate,Professional and Other Places,Building,126.72039235675904,37.49141583055712,대한민국,KOR,KOR,인천광역시,부평구,,부평동,,경원대로,1363,341-130,2022-05-01 12:37:48,"빌딩,건물||부동산||중개업||중개업-일반",False
94586,94587,4361772,대우공인중개사사무소,대우부동산,Daewoo Real Estate Broker Office,Professional and Other Places,Building,126.70951919999985,37.5145228999998,대한민국,KOR,KOR,인천광역시,부평구,,청천동,,세월천로,16,176,2022-05-01 12:37:48,"빌딩,건물||부동산||중개업||중개업-일반",False
94612,94613,3129093,신세계공인중개사,신세계공인중개사,Shinsegae Authorized Broker,Professional and Other Places,Building,126.67040430591088,37.50577443643548,대한민국,KOR,KOR,인천광역시,서구,,석남동,,길주로76번길,5,533-33,2020-01-14 23:41:43,"빌딩,건물||부동산||중개업||중개업-일반",False
94615,94616,20199332,원주민공인중개사사무소,원주민부동산,Indigenous Real Estate Broker Office,Professional and Other Places,Building,126.40928591540276,37.44572902435139,대한민국,KOR,KOR,인천광역시,중구,,남북동,,남북로,57,492-25,2022-05-01 12:37:48,"빌딩,건물||부동산||중개업||중개업-일반",False
94647,94648,27082368,스마트밸리공인중개사사무소,,Smart Valley Authorized Brokerage Office,Professional and Other Places,Building,126.64844295226585,37.36688538129632,대한민국,KOR,KOR,인천광역시,연수구,,송도동,,송도미래로,30,214,2022-08-16 16:52:33,"빌딩,건물||부동산||중개업||중개업-일반",False
94661,94662,27144943,제이타워 공단부동산공인중개사사무소,,J-Tower Industrial Real Estate Real Estate Broker Office,Professional and Other Places,Building,126.72165219999992,37.5215987999998,대한민국,KOR,KOR,인천광역시,부평구,,청천동,,부평대로,337,426-1,2022-05-01 12:37:48,"빌딩,건물||부동산||중개업||중개업-일반",False
94682,94683,1857409,럭키 공인중개사사무소,럭키 부동산,Lucky Real Estate Broker Office,Professional and Other Places,Building,126.66354418497492,37.42759666150765,대한민국,KOR,KOR,인천광역시,연수구,,청학동,,청학로,4,527-1,2021-12-23 15:49:18,"빌딩,건물||부동산||중개업||중개업-일반",False
94789,94790,2601957,해송공인중개사사무소,해송부동산,Haesong Real Estate Broker Office,Professional and Other Places,Building,126.66925558006488,37.400620705555355,대한민국,KOR,KOR,인천광역시,연수구,,동춘동,,먼우금로,19,943,2020-01-14 23:36:48,"빌딩,건물||부동산||중개업||중개업-일반",False
94834,94835,27429307,송도제이공인중개사사무소,,Songdo J Authorized Brokerage Office,Professional and Other Places,Building,126.61237752269228,37.41419644586483,대한민국,KOR,KOR,인천광역시,연수구,,송도동,,랜드마크로,160,308-1,2022-08-08 10:29:42,"빌딩,건물||부동산||중개업||중개업-일반",False
94862,94863,3457945,대림E편한공인중개사,대림E편한부동산,Daelim E-Pyunhan Authorized Realtor,Professional and Other Places,Building,126.66994499999994,37.52107599999981,대한민국,KOR,KOR,인천광역시,서구,,신현동,,가정로,387,302-1,2017-03-16 12:12:12,"빌딩,건물||부동산||중개업||중개업-일반",False
94864,94865,27549110,검단새우리공인중개사사무소,,Geomdan Saewoo Authorized Real Estate Agency,Professional and Other Places,Building,126.67700719330814,37.59218144538856,대한민국,KOR,KOR,인천광역시,서구,,당하동,,청마로,166,1099-2,2022-09-06 15:18:26,"빌딩,건물||부동산||중개업||중개업-일반",False
94880,94881,5699394,한솔공인중개사사무소,한솔부동산,Hansol Real Estate Agency,Professional and Other Places,Building,126.68727569999984,37.447369099999754,대한민국,KOR,KOR,인천광역시,미추홀구,,주안동,,인하로340번길,11-34,1621,2020-05-14 17:45:08,"빌딩,건물||부동산||중개업||중개업-일반",False
94913,94914,27494101,제일공인중개사사무소,,Jeil Authorized Brokerage Office,Professional and Other Places,Building,126.73418519900996,37.500950727098,대한민국,KOR,KOR,인천광역시,부평구,,부개동,,부흥북로,107,16-100,2022-09-06 15:18:26,"빌딩,건물||부동산||중개업||중개업-일반",False
94947,94948,27068204,한아름공인중개사사무소,한아름부동산,Han Areum Real Estate Agency,Professional and Other Places,Building,126.68463767524155,37.46853621272797,대한민국,KOR,KOR,인천광역시,미추홀구,,주안동,,석정로433번길,43-6,18-68,2022-08-08 10:29:42,"빌딩,건물||부동산||중개업||중개업-일반",False
95002,95003,3441073,OK공인중개사사무소,OK부동산,OK Real Estate Broker Office,Professional and Other Places,Building,126.54851612722676,37.494868848844845,대한민국,KOR,KOR,인천광역시,중구,,중산동,,운중로,138,1457-1,2022-08-08 10:29:42,"빌딩,건물||부동산||중개업||중개업-일반",False
95088,95089,3132914,오공공인중개사사무소,오공공인중개사,Ohgong Real Estate Broker Office,Professional and Other Places,Building,126.65941966669143,37.60441789744257,대한민국,KOR,KOR,인천광역시,서구,,마전동,,검단로487번길,21,915-1,2022-05-01 12:37:48,"빌딩,건물||부동산||중개업||중개업-일반",False
95115,95116,4330197,금빛공인중개사사무소,부자공인중개사,Golden Real Estate Broker Office,Professional and Other Places,Building,126.72260178088794,37.487110998279576,대한민국,KOR,KOR,인천광역시,부평구,,부평동,,경인로,924,669-3,2022-05-01 12:37:48,"빌딩,건물||부동산||중개업||중개업-일반",False
95145,95146,5712174,마당발공인중개사사무소,마당발부동산,Real estate agent from Madang,Professional and Other Places,Building,126.68947561966388,37.44810672901172,대한민국,KOR,KOR,인천광역시,미추홀구,,주안동,,인하로,370,1526-7,2022-05-01 12:37:48,"빌딩,건물||부동산||중개업||중개업-일반",False
95185,95186,3132126,산업공인중개사사무소,엘리트공인중개사,Industrial Real Estate Broker Office,Professional and Other Places,Building,126.66063290322334,37.49144960035874,대한민국,KOR,KOR,인천광역시,서구,,가좌동,,봉수대로,177,178-49,2022-06-07 17:23:36,"빌딩,건물||부동산||중개업||중개업-일반",False
95245,95246,27197174,진공인중개사사무소,,vacuum broker office,Professional and Other Places,Building,126.66715899999984,37.44912959999973,대한민국,KOR,KOR,인천광역시,미추홀구,,용현동,,인하로,173,35-1,2022-05-18 11:21:23,"빌딩,건물||부동산||중개업||중개업-일반",False
95267,95268,3127909,우진부동산,우진부동산,Woojin Real Estate,Professional and Other Places,Building,126.68020450468688,37.56647662521046,대한민국,KOR,KOR,인천광역시,서구,,검암동,,검암로,27,498-6,2022-05-01 12:37:48,"빌딩,건물||부동산||중개업||중개업-일반",False
95327,95328,4348402,태양공인중개사사무소,태양부동산,Solar Real Estate Broker Office,Professional and Other Places,Building,126.73060974603294,37.502343339652086,대한민국,KOR,KOR,인천광역시,부평구,,부평동,,장제로,187-1,143-9,2021-12-23 15:49:18,"빌딩,건물||부동산||중개업||중개업-일반",False
95343,95344,20199416,랜드부동산,랜드공인중개사,land real estate,Professional and Other Places,Building,126.68607588787096,37.4521223992528,대한민국,KOR,KOR,인천광역시,미추홀구,,주안동,,인주대로445번길,21,1508-26,2022-05-01 12:37:48,"빌딩,건물||부동산||중개업||중개업-일반",False
95374,95375,2599078,제일공인중개사사무소,제일공인중개사,Jeil Authorized Brokerage Office,Professional and Other Places,Building,126.73188526212591,37.45452613285767,대한민국,KOR,KOR,인천광역시,남동구,,만수동,,구월로372번길,8,949-8,2019-11-14 23:06:51,"빌딩,건물||부동산||중개업||중개업-일반",False
